loss,val_loss,recon_loss,recon_loss_source,recon_loss_target
79.45486896574579,21.740879953400164,79.45486896574579,79.44786914240859,74.60298532678189
18.205454594190364,26.868560593975477,18.205454594190364,18.199364634521316,16.986638118745653
14.607285660200825,15.708250002427535,14.607285660200825,14.60083853216474,13.925740069965585
13.463652184631657,14.345419351719627,13.463652184631657,13.46082978658944,12.764580345899896
12.810712920538688,14.640639766188693,12.810712920538688,12.806877055477559,12.201056881977895
12.365964356293834,13.939633487669889,12.365964356293834,12.36131180545124,11.819786624320356
12.020853429250986,13.928743015636098,12.020853429250986,12.015575188620542,11.517272645078712
11.783375967388267,13.876411185776892,11.783375967388267,11.777490818165877,11.43839136466857
11.572831057317236,12.029703881129745,11.572831057317236,11.566720596064195,11.251363717845877
11.441418343626076,12.557917626436092,11.441418343626076,11.432325589179554,11.381702175570478
11.299703888996262,11.98744647364971,11.299703888996262,11.292016152681649,11.166896359688995
11.163095895562696,13.826153049784258,11.163095895562696,11.15463023003597,11.119794721379568
11.065826806613941,11.663638442015845,11.065826806613941,11.057057567636813,11.041024072676061
11.024203843363846,11.279041361217656,11.024203843363846,11.01414032789951,11.116648927680698
10.888800237895266,13.119996390066856,10.888800237895266,10.880110838091763,10.905361968583355
10.849696208077864,11.629669642645466,10.849696208077864,10.841136391679647,10.788382370023205
10.757402986630941,11.499128554478165,10.757402986630941,10.747863080498265,10.843918570822634
10.749322871486,11.749617726349634,10.749322871486,10.740890400671926,10.727345324857302
10.665110833843457,11.723652733258964,10.665110833843457,10.65662510253513,10.680060108850148
10.605970196168762,11.870652364305228,10.605970196168762,10.597069918478462,10.602878147042736
10.604535857269527,11.25704726305875,10.604535857269527,10.595471526530828,10.639392023090936
10.542705903665514,11.495444057401548,10.542705903665514,10.533693994293003,10.458309795030294
10.495734573782066,10.923992933320605,10.495734573782066,10.486805684106777,10.508480851243181
10.45813037786295,11.565218681146291,10.45813037786295,10.449212377542073,10.561284307944188
10.407508264200182,11.02583401656348,10.407508264200182,10.397825988492162,10.41126118768375
10.406197454432327,10.666074220799217,10.406197454432327,10.396711532059102,10.530706966740713
10.359658810053341,11.03564795186697,10.359658810053341,10.350716762042408,10.467608331591645
10.366515839862428,10.948733381003388,10.366515839862428,10.357264391903058,10.452342911135256
10.314686705865347,11.04120396385508,10.314686705865347,10.305174057789788,10.332875775786189
10.288529730918382,10.534179959415404,10.288529730918382,10.279044817078788,10.371704283695422
10.274769504773579,11.350422208959406,10.274769504773579,10.264354738287262,10.418220546571439
10.278917980150204,10.723450711936005,10.278917980150204,10.26978824613723,10.273902760526303
10.255947946020935,10.851175757479076,10.255947946020935,10.244706849924606,10.515819507428594
10.22313016249845,10.90662668559177,10.22313016249845,10.213271001051277,10.364941358237129
10.228775860031135,12.119543241075247,10.228775860031135,10.219230702764913,10.363633906737045
10.180925548323497,10.607104537900815,10.180925548323497,10.171339703878937,10.288683337875627
10.181648024863161,10.788502279391958,10.181648024863161,10.171734110309515,10.328784752813727
10.160143156617783,11.04822039801227,10.160143156617783,10.150589323680192,10.218158285463126
10.163856607727668,10.584386951667218,10.163856607727668,10.15438285490581,10.18852973697485
10.139576103519417,10.583994014204041,10.139576103519417,10.129890255372864,10.272564766871122
10.145401626372744,10.821546944704922,10.145401626372744,10.135371010697387,10.26518163755639
10.125840284502896,10.413136312784243,10.125840284502896,10.11616755519328,10.287372931872323
10.117173673258472,10.812107980743912,10.117173673258472,10.107419157927891,10.274148819252362
10.100309923174631,10.495032925251103,10.100309923174631,10.090542968823732,10.138749126130625
10.080751040757553,10.601467140449966,10.080751040757553,10.070894096504418,10.260629553867275
10.09076751457948,10.458413884659445,10.09076751457948,10.08089397472552,10.153349242669012
10.059914950999696,10.409722103560267,10.059914950999696,10.050018525156512,10.210198576199092
10.062877913526385,10.42555591882753,10.062877913526385,10.05303458228289,10.162680865760448
10.04900968519159,10.485569587423782,10.04900968519159,10.0392738031562,10.273463699491794
10.038308569762874,10.613293233981802,10.038308569762874,10.02833834453711,10.196401108479753
10.033169957497567,10.442118266397271,10.033169957497567,10.023328823259883,10.1862771358569
10.024889402657239,10.357436128884308,10.024889402657239,10.014566264391714,10.185270852555451
10.02174919978079,10.493885639285253,10.02174919978079,10.01196450217221,10.150035971822795
10.020828324312227,10.539245436014223,10.020828324312227,10.010747252111878,10.177307346149133
10.010671598045606,10.584775546365533,10.010671598045606,10.00052476664375,10.2317339679474
9.987164091416563,11.109730582591915,9.987164091416563,9.977223345830701,10.142096465049775
9.993899860197752,10.707619194156868,9.993899860197752,9.983788734748513,10.117798226361334
9.992562316827822,10.522287865315587,9.992562316827822,9.982194228156942,10.204851206688632
9.977438201237208,10.340597755652814,9.977438201237208,9.967661845316494,10.11989780378627
9.985697309596715,10.685119364872453,9.985697309596715,9.975870124107674,10.07066642332889
9.966323839372826,10.450069037350742,9.966323839372826,9.956111785512995,10.258016469782527
9.957192528922603,10.330922272579729,9.957192528922603,9.947190507238382,10.022327274097806
9.961045733915734,10.687655488321603,9.961045733915734,9.951085025244904,10.037547576498778
9.955208602392668,10.5044959675182,9.955208602392668,9.945425801599733,10.03107235808006
9.95022188415738,10.649827886218867,9.95022188415738,9.940113564871776,10.170792945672222
9.946017063437548,10.159355289679914,9.946017063437548,9.936071736440645,10.064666296006127
