loss,val_loss,recon_loss,recon_loss_source,recon_loss_target
96.26646016590945,36.832082385859216,96.26646016590945,96.26749769071253,88.21071097930894
21.989882165914956,20.844842335409368,21.989882165914956,21.985566858975393,20.787132474282235
15.9573738341281,15.654508452770138,15.9573738341281,15.950933959809964,15.562289901115463
14.204516809764568,14.303197478459886,14.204516809764568,14.198710350742331,13.73285190289985
13.36262860717282,14.08177181511871,13.36262860717282,13.359169753312077,12.628182917655035
12.597861975061141,13.391679204199924,12.597861975061141,12.59560614821552,11.874337188011483
12.244447946877617,14.319193981895761,12.244447946877617,12.241374808854351,11.573215324210507
11.88396309555482,12.286321159236687,11.88396309555482,11.877293760964138,11.646064783316628
11.667775607032267,11.946461236181339,11.667775607032267,11.66177413236475,11.314391220543058
11.513286581359807,14.00300837351271,11.513286581359807,11.506010569902921,11.323444457082665
11.334512296273749,11.735054343199927,11.334512296273749,11.326410831639254,11.294061418370722
11.206614921787507,11.754106628008126,11.206614921787507,11.197234611493675,11.235378348218424
11.081732059589356,12.889983516094112,11.081732059589356,11.072766392668765,11.048484272963432
10.986051814873209,11.011110526471098,10.986051814873209,10.97686595539316,10.893444007078294
10.922150743539795,10.853012376580356,10.922150743539795,10.912772509561284,11.026382538589859
10.785874010833023,11.717134006752456,10.785874010833023,10.776917245604176,10.771695492073407
10.73684273389315,10.771596077059911,10.73684273389315,10.727547316851837,10.820734657782648
10.675379424395782,11.166935246838026,10.675379424395782,10.665357186396003,10.838831685185157
10.617646712835516,10.684705616028841,10.617646712835516,10.608234786460656,10.738770117257193
10.562186637892461,10.77665260803601,10.562186637892461,10.552760432735326,10.664137235721356
10.554154067340118,11.018936764110219,10.554154067340118,10.544001264172767,10.6578051691718
10.446492716512315,10.610101246636761,10.446492716512315,10.436572673514972,10.415807155382232
10.431549558538585,10.67793790170969,10.431549558538585,10.42196663392616,10.508566826321374
10.413058707969725,11.488076722326358,10.413058707969725,10.403525418309204,10.597002426380943
10.368920971378444,10.741984643226813,10.368920971378444,10.359616333583617,10.338330454887798
10.395048881860795,11.034481383552237,10.395048881860795,10.385832765494081,10.484024489907915
10.317019184777882,10.575141512657986,10.317019184777882,10.307360899267358,10.47713170394994
10.294707620851575,10.443229281212673,10.294707620851575,10.285001582283058,10.42241498088705
10.29675581616517,10.373037736277935,10.29675581616517,10.286782328346277,10.348796318052443
10.239563560573615,10.59828128499433,10.239563560573615,10.229929794982123,10.322980418273287
10.223284072279107,11.079873309647741,10.223284072279107,10.213499623073503,10.316767989464527
10.228522443354432,10.74582876252734,10.228522443354432,10.218834550930397,10.25566958459467
10.190575265686906,10.913245764645664,10.190575265686906,10.180634420476528,10.379900169548108
10.184440334107654,10.573225553370705,10.184440334107654,10.174790953799869,10.32017453167771
10.162482330561014,10.686504998482949,10.162482330561014,10.152860130190685,10.303253766418436
10.147655148688298,10.478838826013991,10.147655148688298,10.13767474420708,10.326062127844946
10.14876829244769,10.465593097623715,10.14876829244769,10.138976499115987,10.292099658075808
10.123904445892208,10.443449524808521,10.123904445892208,10.113863467950729,10.264410805713181
10.107199835217719,10.265434627690592,10.107199835217719,10.097281163264352,10.169584676630201
10.080293163856053,10.758593701134043,10.080293163856053,10.07028972592378,10.252914611063298
10.093354635067486,10.257602892631342,10.093354635067486,10.083424556326658,10.238935065280442
10.059203045191548,10.42125322799052,10.059203045191548,10.049165170092875,10.2474507411065
10.04903781968111,10.483843188640499,10.04903781968111,10.038886086050947,10.210104352035557
10.041282592805036,10.212560988654776,10.041282592805036,10.031209962794817,10.149911036537477
10.02428254541361,10.368050122064007,10.02428254541361,10.013953201462472,10.246518288457443
