loss,val_loss,recon_loss,recon_loss_source,recon_loss_target
48.65801986899729,12.618675720593162,48.65801986899729,48.64133292170532,45.88978970988906
11.781486039440367,11.4225326096716,11.781486039440367,11.771470726441525,11.818172328438125
10.797050504601062,11.271538174842014,10.797050504601062,10.789185061851954,10.674977925753078
10.389824779034758,10.496616828540139,10.389824779034758,10.380833622282461,10.491853708722763
10.17229740004138,10.575874170981162,10.17229740004138,10.162436678834187,10.352047649880351
10.04644699245897,10.373496063484634,10.04644699245897,10.036234161352375,10.192675448539232
9.9614492048605,10.251790385600948,9.9614492048605,9.951001563162174,10.099833924486184
9.899925745416773,15.246860913993899,9.899925745416773,9.889283501054086,10.064934835640232
9.851098799233716,10.073122875749572,9.851098799233716,9.840426689899303,10.097289267959981
9.809125921334532,11.444652644070713,9.809125921334532,9.798309937085197,10.007844328496295
9.778481234617624,10.031121923903788,9.778481234617624,9.76758999918882,10.010848180083597
9.748499741710061,10.135342322105219,9.748499741710061,9.737686657543508,9.947464165246492
9.727567837307435,10.05324738872938,9.727567837307435,9.7166481162895,10.034038885584417
9.700761849903259,10.317767876238863,9.700761849903259,9.68990933417835,9.936300036328978
9.69238965587028,10.036565221045628,9.69238965587028,9.681443220999622,9.919701929965768
9.67021093750351,9.96615814177458,9.67021093750351,9.659331778145802,9.933013869714364
9.651441229580188,10.085134734792158,9.651441229580188,9.640621979665603,9.942790282469327
9.63897140641614,9.935987157269944,9.63897140641614,9.62810509467092,9.84636163294617
9.640484212128403,10.008767127990723,9.640484212128403,9.629690267718228,10.00854936240732
9.622389572642117,9.926894676586814,9.622389572642117,9.611527719861947,9.822464627600791
9.604479807288866,9.945426948799575,9.604479807288866,9.593675312335405,9.90113139624317
9.595869624334933,9.931229520435176,9.595869624334933,9.585008414505925,9.868401167308248
9.582312059468297,9.922791031766529,9.582312059468297,9.57145107829291,9.829351720533445
9.57446093587792,9.893305250435821,9.57446093587792,9.563616898769725,9.770566905855969
9.566998400558703,9.951384725649495,9.566998400558703,9.556114843678376,9.836294651470368
9.556068674957373,9.879140310051028,9.556068674957373,9.545217625512212,9.851242381638775
9.551485809926552,9.88599249154083,9.551485809926552,9.540652815339975,9.788413182963877
9.54536747702025,9.887626640067612,9.54536747702025,9.534527659690495,9.892770907212883
9.538593026717248,9.877765229910858,9.538593026717248,9.527768896518081,9.749267948973964
9.531900705196207,10.09018882247042,9.531900705196207,9.521015538085292,9.789701719850205
9.524794895858518,9.901185957853459,9.524794895858518,9.51405865818029,9.776166091467783
9.518697637267449,9.877070537283402,9.518697637267449,9.507913511796751,9.680002585787188
9.516780257279896,9.934934363877478,9.516780257279896,9.506025596088492,9.73040764769595
9.509870760900547,9.950051110638075,9.509870760900547,9.499099860035544,9.69296552703724
9.504891319204683,9.881527987393467,9.504891319204683,9.494104763685806,9.686802787710542
9.50359421417124,9.97599469334626,9.50359421417124,9.492862729503985,9.710441923338973
9.496465444674538,9.9040997245095,9.496465444674538,9.485656658844963,9.863318623017452
9.493424737722272,9.898350479189029,9.493424737722272,9.482703044784271,9.754821546495757
9.488959181215485,9.948511423158251,9.488959181215485,9.478201676117239,9.747095353363079
9.48523560922046,9.894074510936894,9.48523560922046,9.47447831302648,9.6912377612469
9.482214289988672,9.840285939618576,9.482214289988672,9.47152788387813,9.704992132805703
9.476589151971416,9.867305424587785,9.476589151971416,9.465896959739295,9.825346831731187
9.492167193715165,9.923831860881206,9.492167193715165,9.48158541879948,9.804186458034664
9.474690389040697,9.839990631607938,9.474690389040697,9.463988893546654,9.659765713564877
9.469086577691519,9.855024991941846,9.469086577691519,9.458422802145229,9.791658545440098
9.466963800482086,9.996070877579617,9.466963800482086,9.456306545294433,9.702274787936187
9.46411676446359,9.846126966239993,9.46411676446359,9.45346198540594,9.725475293943754
9.45863539295925,9.850165375008071,9.45863539295925,9.44800224602634,9.797831846720822
9.459542350839262,9.853029558481264,9.459542350839262,9.448960752790006,9.734795866613831
9.453832370478933,9.831778676056665,9.453832370478933,9.443187333557718,9.702363761843925
9.451425805159884,9.867917155431321,9.451425805159884,9.440805619946834,9.726953551673802
9.450296392322299,9.826742991928226,9.450296392322299,9.439663330531044,9.781583658737134
9.447545429445663,9.83593865859607,9.447545429445663,9.436900049763455,9.592922770258363
9.448024080033353,9.854290646955002,9.448024080033353,9.437431890186604,9.625325540655831
9.442299194616817,9.848621943765435,9.442299194616817,9.431737427990171,9.72618258652246
9.440557212144945,9.966493653857018,9.440557212144945,9.42995888727138,9.668036946052238
9.438990679414822,9.855611217908622,9.438990679414822,9.428451290121838,9.759107440504346
9.43914745811817,10.064596783031117,9.43914745811817,9.428257612166073,9.692442272755061
9.435005801095976,9.899001019060119,9.435005801095976,9.424489550145058,9.599978647745539
9.433819446923598,9.810426530759196,9.433819446923598,9.423182641971621,9.643288399950459
9.431383910620207,9.859233596108176,9.431383910620207,9.420767408880943,9.648215154980495
9.428932710885453,9.804532240244967,9.428932710885453,9.418381753299185,9.68185727650045
9.426864584085857,9.875889100319098,9.426864584085857,9.416310152368945,9.702467517045253
9.425504532158786,9.887145247341188,9.425504532158786,9.414942173051548,9.65665372483367
9.425713202506785,9.82628623710191,9.425713202506785,9.41516612457121,9.636954526335098
9.419964303632403,9.80835448020746,9.419964303632403,9.409422442598164,9.634956666197692
9.41942484610321,9.843931324225812,9.41942484610321,9.408879841410833,9.639718833630171
9.416894817922833,9.814644782011174,9.416894817922833,9.406385710971234,9.612809262185726
9.417562720855699,9.871642420114565,9.417562720855699,9.40703790395204,9.674266428975976
9.413006526667898,9.831415696577592,9.413006526667898,9.40249807627257,9.748274625417443
9.414616989859008,9.828496160586019,9.414616989859008,9.404130838238803,9.662782064956616
9.413039599812311,9.846234581687234,9.413039599812311,9.402516148686134,9.591605896561363
9.40927856066125,9.840203773876853,9.40927856066125,9.39879115693206,9.7458676389983
9.408719539422897,9.85277638553588,9.408719539422897,9.39824994829356,9.589808740541237
9.405161363871153,9.81926330850144,9.405161363871153,9.39465756027917,9.66892884417278
9.405050123665006,9.819374005656597,9.405050123665006,9.394547914065253,9.68676636002879
9.403470122314959,9.850610780321862,9.403470122314959,9.393001418151012,9.784144092582636
9.403166003343536,9.824227293660819,9.403166003343536,9.392673705285778,9.662786253136092
9.402229821687463,9.833956639628765,9.402229821687463,9.391739126838301,9.579874709296545
9.399854233448153,9.862137770849811,9.399854233448153,9.389417979226812,9.681571131854138
9.400458485532674,9.828422956230227,9.400458485532674,9.389955521068757,9.707591516983657
9.396742524060576,9.850906159266952,9.396742524060576,9.386254457191997,9.689541847432642
9.395975212100678,9.821624763740981,9.395975212100678,9.385515897218061,9.737945059395802
9.398523735330777,9.821468156231337,9.398523735330777,9.388023077591301,9.708116392248849
9.39336562738186,9.827378564629672,9.39336562738186,9.382887847731864,9.590737978544205
9.392759876540877,9.837245570726632,9.392759876540877,9.382222736479772,9.666146675123906
9.390307893415118,9.82704901104131,9.390307893415118,9.379904008383471,9.604052266710319
9.39019579038168,9.854764102904264,9.39019579038168,9.379738288489675,9.686058363934238
9.391956997751587,9.852095737930172,9.391956997751587,9.38152545177602,9.61418183827477
9.389055195899259,9.792457974646702,9.389055195899259,9.378589225484653,9.593203341198363
9.3869858630725,9.816834047806164,9.3869858630725,9.376553183045193,9.664908704261762
9.387748419388176,9.82886273407739,9.387748419388176,9.377274790174447,9.715664773836588
9.386513630146812,9.814431482110141,9.386513630146812,9.376076287516678,9.666447140903886
9.383309675480877,9.831519662841293,9.383309675480877,9.372926901629922,9.811108426130481
9.383689004377565,9.837800656468415,9.383689004377565,9.373270264760285,9.627867865880622
9.382855092771472,9.804254287530568,9.382855092771472,9.37247552270446,9.620905453962386
9.380523622392566,9.812506179179042,9.380523622392566,9.370122780516791,9.670132701757916
9.379147752111429,9.81029259074818,9.379147752111429,9.368696586689639,9.563109114814123
9.38105916954985,9.839346664996187,9.38105916954985,9.3707113906748,9.547031815568808
9.378352735759035,10.239698788351264,9.378352735759035,9.36790408464933,9.693692033103245
