loss,val_loss,recon_loss,recon_loss_source,recon_loss_target
97.6878737376354,19.219192788620624,97.6878737376354,97.71394794567686,87.65744735105105
27.850068412724585,15.356201818166685,27.850068412724585,27.855578847376915,24.81177282399205
18.587562541724676,15.179724929746518,18.587562541724676,18.582809936270646,17.537448251516217
16.112703600294076,14.743372649200692,16.112703600294076,16.110105653649587,15.083800039585428
15.177103574957323,14.86453864200056,15.177103574957323,15.174868991832497,14.193910939540942
14.418058879025455,14.749909227544611,14.418058879025455,14.415104566715414,13.440247047814257
14.263658985694432,13.07485868122952,14.263658985694432,14.255029207432374,13.844573899561833
13.893665922439652,14.329167878332218,13.893665922439652,13.890382748729778,13.107184701782188
13.3087657980254,12.997777276787875,13.3087657980254,13.30352092151317,12.815137620955309
13.365690727690316,12.428768536276069,13.365690727690316,13.360700394006791,12.735634219575136
13.121479151603323,12.15187413239282,13.121479151603323,13.118633452396594,12.23143307684316
13.058964515577195,12.587607762045112,13.058964515577195,13.057212449524515,12.102248277743183
12.662267767444932,12.488136480662448,12.662267767444932,12.659363587331619,11.997606287998808
12.895424270103234,12.05874286998402,12.895424270103234,12.893533231802817,12.09337728974241
12.547877195404798,12.772575725208629,12.547877195404798,12.544338919301214,11.886451583576816
12.461449569126344,12.32151042528389,12.461449569126344,12.458615707681851,11.754319408167028
12.618646759071824,11.811898420664889,12.618646759071824,12.61474317918436,12.129017085042682
12.198620413943912,11.954196189060685,12.198620413943912,12.194743746280452,11.55756075292812
12.365277939878517,11.64719821204824,12.365277939878517,12.36150131497688,11.943764177983772
12.111498912138924,12.266649254097427,12.111498912138924,12.10734625516594,11.496663523142754
12.126167231970978,11.915977572606614,12.126167231970978,12.12246610884616,11.612307980992638
12.157234299857661,11.554306345537674,12.157234299857661,12.152036150314816,11.821178738499258
11.950139391987323,12.139841702358781,11.950139391987323,11.945421128025046,11.451846415224132
12.028804039988055,15.305387197447217,12.028804039988055,12.024703565194647,11.456169179107976
11.934356100922404,12.063893554624448,11.934356100922404,11.929370881004703,11.484925797744879
11.82363845256414,12.027692061810454,11.82363845256414,11.818500965573083,11.436766233811223
12.069019269350756,11.28609133160804,12.069019269350756,12.063851138824589,11.605028542186387
11.785011736961536,11.432695459728398,11.785011736961536,11.779902367343894,11.455410183820097
11.720411042600967,11.461504171702487,11.720411042600967,11.715033245481656,11.261752229267916
11.805118017025494,11.235205335065354,11.805118017025494,11.800283739218996,11.342096416976558
11.661098937970726,11.381558008430417,11.661098937970726,11.655694518284594,11.256597668398815
11.760331674813676,11.57277042609601,11.760331674813676,11.755410551201951,11.195197046927685
