loss,val_loss,recon_loss,recon_loss_source,recon_loss_target
189.66970262733736,17.76554638098094,189.66970262733736,189.48517686235593,181.14885948179398
54.518531654487816,16.01507191618612,54.518531654487816,54.43601645844026,56.54936132582442
21.184914663975764,15.07888481833718,21.184914663975764,21.177810078659093,20.66173868030104
16.52290536201993,14.509536120517195,16.52290536201993,16.520432563514902,15.806230533715498
15.477452328607775,14.093596182578851,15.477452328607775,15.477537506250977,14.341389575423703
14.855532455268786,13.297322281136001,14.855532455268786,14.856788306536895,13.66286417360521
14.22967983751433,12.962860785239984,14.22967983751433,14.230336088328881,12.978141708002077
13.877660435353125,13.735206824688872,13.877660435353125,13.871261012098836,13.353351672591014
13.475844363051518,12.897312400754819,13.475844363051518,13.475125578324256,12.529655250367952
13.485519313505044,17.711728198469178,13.485519313505044,13.485278989771682,12.451392664805953
13.181659874036134,12.733547628418473,13.181659874036134,13.179562315433957,12.263108682801139
13.259432799685566,12.539413767412674,13.259432799685566,13.254802378651409,12.676378172585288
12.859146388949638,12.295745219080901,12.859146388949638,12.853499761880734,12.360535576253842
12.760658656952845,17.48737228803398,12.760658656952845,12.75750813920872,12.062844603629744
12.9044335181407,12.252365065015052,12.9044335181407,12.901548421168952,12.137886435636934
12.495524248877155,12.110808238510257,12.495524248877155,12.491794160912237,11.844130667731392
12.311077329457436,12.280566515016162,12.311077329457436,12.305859322598383,11.884719095723014
12.269865953258474,11.855830097986647,12.269865953258474,12.266527551579903,11.563458345710435
12.14522830692788,11.941039195730667,12.14522830692788,12.143457938930267,11.464369899629723
12.018949831678635,12.033321136285451,12.018949831678635,12.017873548111826,11.146282191793325
11.899349097661363,11.728404462830094,11.899349097661363,11.89786561183868,11.178804298191645
11.982082546443035,11.501783560130221,11.982082546443035,11.980920381278308,11.195411429666343
11.75998472081205,11.607645397343912,11.75998472081205,11.75783309550314,11.06134257916476
12.050918949950526,11.466827140366735,12.050918949950526,12.050398238507274,11.095922241727164
11.651621859796684,11.752536229850833,11.651621859796684,11.649331264873283,10.952723850132243
11.829560592324844,11.397625040416875,11.829560592324844,11.827840357401708,11.053690294639559
11.585115688603098,11.769070704121235,11.585115688603098,11.582458044491876,10.939049468706184
11.542355195531306,11.308233686715118,11.542355195531306,11.53979348631647,11.005936434380178
11.566348008718899,11.552972210340263,11.566348008718899,11.56404637039613,10.808817705112945
11.550987684282354,12.154288977630868,11.550987684282354,11.548101742038297,10.944487205976118
11.45912981933018,11.181418805082968,11.45912981933018,11.456348979632207,10.792450535012126
11.418220595944822,11.238831788055167,11.418220595944822,11.415242110426613,10.729732536043487
11.441103434047006,11.256639149563371,11.441103434047006,11.438514596681907,10.757207374904928
11.274599106916348,11.059410733624924,11.274599106916348,11.271674976884304,10.608536292962967
11.369939974799333,11.048191882362051,11.369939974799333,11.367372795013695,10.643494241800223
11.196398140810297,11.16892400063759,11.196398140810297,11.193235555333692,10.581254679797105
11.233671027726421,10.974125783305523,11.233671027726421,11.230474107780053,10.76916946039406
11.114687474597943,10.993986602657097,11.114687474597943,11.11126453910508,10.58559636217257
11.103170310633555,11.136678892718859,11.103170310633555,11.099542337357038,10.583481973668864
11.138441555411159,13.485599210439634,11.138441555411159,11.134415257432414,10.608579251529488
11.062778356598646,10.940781443572241,11.062778356598646,11.05881226430332,10.55971421075756
10.984076706209986,10.961636661498014,10.984076706209986,10.980250683348682,10.6021257826893
