loss,val_loss,recon_loss,recon_loss_source,recon_loss_target
146.19812720939962,57.931528052022635,146.19812720939962,146.5355816545763,55.423071686156156
34.10345500589679,27.715079882913386,34.10345500589679,34.191941226620415,12.133610395808073
19.735880770114946,34.851845749153576,19.735880770114946,19.756776658280675,11.132568145204237
15.600366748646554,13.9622244953124,15.600366748646554,15.605757805481518,10.648250198890906
14.179297509963645,13.494998561449288,14.179297509963645,14.18197157588139,9.849895777923964
13.27704060576887,12.702299177154037,13.27704060576887,13.278109515366113,9.470895193602926
12.732065263125845,12.652885618288655,12.732065263125845,12.732793913752156,8.991717301696553
12.381578567441684,13.005099107411283,12.381578567441684,12.382675527703416,8.829799786834085
12.097281656559305,15.420297090672264,12.097281656559305,12.097955848563942,8.754399169714727
11.82649777575237,11.532014854683364,11.82649777575237,11.826215108967135,8.477357550365168
11.452110629338467,11.958778641440652,11.452110629338467,11.45068353845181,8.47649738418853
11.334733620690574,13.431451951176667,11.334733620690574,11.333033149603375,8.487351494783418
11.131168678834918,10.847356630750925,11.131168678834918,11.128758678883932,8.40101018019991
10.993656013179802,11.631111495750995,10.993656013179802,10.990814428860507,8.23161008047498
10.893917294838875,12.15803189317057,10.893917294838875,10.890824922701208,8.408536617842568
11.083146452958607,10.937913169545576,11.083146452958607,11.080624806403675,8.40380655737226
10.745161184669913,10.898398955006245,10.745161184669913,10.741444039992128,8.390597793510636
10.813541505394912,10.761511069683989,10.813541505394912,10.809926008004172,8.306435989664273
10.634789509428737,10.8426483051836,10.634789509428737,10.630749964461698,8.40600724314634
10.689722468871649,10.536406008665226,10.689722468871649,10.686005403630151,8.319188407199261
10.492638595851401,10.455751998365418,10.492638595851401,10.487990215633303,8.313968899389373
10.619375061670647,10.543516273340902,10.619375061670647,10.615198712934836,8.081023623523107
10.499938893307204,16.265079313073276,10.499938893307204,10.495319055731922,8.243857574199566
10.456423432498937,10.77320255720911,10.456423432498937,10.451778127474551,8.22604235711868
10.42906322031596,10.437813597277176,10.42906322031596,10.424288152825486,8.220498340885813
10.423373712573905,11.813407330473593,10.423373712573905,10.41860364561963,8.255440378869343
10.277167156112396,10.395538609875135,10.277167156112396,10.271935799129537,8.245747912495135
10.366769889835053,10.397830691219362,10.366769889835053,10.362301894941474,8.283111161917956
10.407581158623518,10.197103795926433,10.407581158623518,10.402681098794037,8.102336950912159
10.20219107766992,10.698144522580234,10.20219107766992,10.196910996838643,8.134446735267973
10.28396334694214,10.3803705617416,10.28396334694214,10.278914184324544,8.260025118113772
10.399710242231485,10.320110636309158,10.399710242231485,10.395098663396787,8.018779300403551
10.26327783985726,9.995148828206968,10.26327783985726,10.258438435996451,8.257631997495986
