loss,val_loss,recon_loss,recon_loss_source,recon_loss_target
52.1983798690178,13.400119237663333,52.1983798690178,52.180318117909756,45.688330061798865
14.223002393839275,12.698237387601994,14.223002393839275,14.22181536204465,12.65425014232525
11.55499747706842,11.066545202712382,11.55499747706842,11.551821660403002,10.227492701113087
10.950796994096498,11.013754371769172,10.950796994096498,10.945603957002852,10.191593013926688
10.773625544123643,10.947116709937735,10.773625544123643,10.768376112532845,9.912580748609393
10.570516262853195,10.812532109662522,10.570516262853195,10.564832040915773,9.787522235226094
10.429517157440959,10.616930362606837,10.429517157440959,10.424151168679291,9.491538317698353
10.360150963493169,10.711365715531278,10.360150963493169,10.354514888284177,9.550350604384274
10.271431799588859,10.733870884603705,10.271431799588859,10.265514876290615,9.5482334706622
10.24881080982052,10.505989610656234,10.24881080982052,10.242969611247345,9.437582948818989
10.166811109192626,10.435445549074283,10.166811109192626,10.160935636714369,9.405908724156822
10.130686095492718,10.431168761135133,10.130686095492718,10.124524892446251,9.353477580723979
10.087199598207926,10.35863923632409,10.087199598207926,10.08130198012175,9.425144138941828
10.069178225749438,10.40252196887308,10.069178225749438,10.062912917718656,9.351906872102866
10.032012228476415,10.940419181319308,10.032012228476415,10.025989457423162,9.24199897421158
10.00073981296067,10.424474960516307,10.00073981296067,9.994448514781238,9.338069734735749
9.97757086422495,10.313348612509483,9.97757086422495,9.971367503770528,9.384536629934438
9.94879077932443,10.41304810579158,9.94879077932443,9.942581585788858,9.225195853325062
9.931287887510043,10.308076527493059,9.931287887510043,9.925140681488417,9.386269859493027
9.921270014556168,10.798379133555514,9.921270014556168,9.914871192998838,9.201966112789009
9.901129242905371,10.31644056651218,9.901129242905371,9.895123964073578,9.258673743833006
9.906736820236747,10.258075792927388,9.906736820236747,9.900302717996203,9.260620539823655
9.880312059861529,10.445598444662803,9.880312059861529,9.873951089914307,9.175023555097303
9.85479216525152,11.009261974618454,9.85479216525152,9.84859125942225,9.172519164649342
9.856621175222665,10.244186425012005,9.856621175222665,9.850383644876423,9.23025036911453
9.849148607232085,10.306377253256553,9.849148607232085,9.842906279548544,9.2728541295648
9.829254693278397,10.33941826150437,9.829254693278397,9.822852033324578,9.08207040045923
9.821325337672858,10.17601910898508,9.821325337672858,9.815125712479418,9.264307218929945
9.813740574485193,10.425195812193815,9.813740574485193,9.80759721914854,9.105463279648635
9.80363160478756,10.302184877316813,9.80363160478756,9.797364959067263,9.21899679603524
9.810150852194592,10.18980117671746,9.810150852194592,9.80400337933726,9.17463037290718
9.785523846903212,10.170105894735038,9.785523846903212,9.779303857932375,9.10181145398122
9.77620839260714,10.33084431955637,9.77620839260714,9.77002531956595,9.08265462823579
9.777251105345837,10.207349564418319,9.777251105345837,9.771198101544018,9.07448847678966
9.763614469774845,10.232800058096894,9.763614469774845,9.757330011454695,9.068695040710281
9.774348015835688,10.128201918168502,9.774348015835688,9.768254214259155,9.108775515409313
9.753803156621435,10.24847369548703,9.753803156621435,9.747675185153081,9.185074886527415
9.746442058368372,10.244510154093593,9.746442058368372,9.740366796167885,9.145382199153557
9.74600345025236,10.136836367205154,9.74600345025236,9.740024789598642,9.018096225359338
9.739089302680924,10.204254599642162,9.739089302680924,9.732950458096514,9.107423635764546
9.734314064907139,10.136191478445511,9.734314064907139,9.728301187840904,9.046206477156884
9.724536255872913,10.190118860607305,9.724536255872913,9.718617505978946,9.054569043599676
9.725948970986027,10.212305943827984,9.725948970986027,9.719819175994072,9.161149656503802
9.713963089919671,10.157541275024414,9.713963089919671,9.708004824203442,9.025333167987654
9.708260522588738,10.173804432892602,9.708260522588738,9.702212166906884,9.034427010404093
9.715761476543934,10.166309530084783,9.715761476543934,9.709733623762697,9.079129228710416
9.697104181938329,10.16548205604238,9.697104181938329,9.690871484039349,9.041178527977738
9.70764342113623,10.372478563923481,9.70764342113623,9.701546263925172,9.123023596876402
9.69199933185042,10.129570842774447,9.69199933185042,9.685900982656184,9.114938282385104
9.687517859559426,10.469001825190773,9.687517859559426,9.681461446580391,9.0240484947331
9.683730433517153,10.148884465871763,9.683730433517153,9.677599112997394,9.093072458066207
9.68123146448605,10.272707584475683,9.68123146448605,9.675156119777155,9.073517275580711
9.68003029698224,10.122662268394281,9.68003029698224,9.673915935451404,9.055159228878312
9.67335120840551,10.129087456001724,9.67335120840551,9.667189042907237,9.043790734094022
9.672224893144238,10.188218660591062,9.672224893144238,9.666099628215004,9.009124720091101
9.684168459246688,10.147367012402244,9.684168459246688,9.677958423072052,9.078497722957522
9.669952800292547,10.113954969674102,9.669952800292547,9.663867212252523,9.050122029760495
9.661545214102228,10.158571101417227,9.661545214102228,9.655361273406125,9.092087755102305
9.66363070936067,10.129343860405536,9.66363070936067,9.65750733246959,8.914053020091085
9.65348388234756,10.137591472341995,9.65348388234756,9.647341517989558,9.023388462356307
9.652134754884862,10.12772021017784,9.652134754884862,9.646026031136019,9.012065445943412
9.654505411930145,10.15146491153181,9.654505411930145,9.648391415981779,8.97642897155172
9.647298850170545,10.125300620213029,9.647298850170545,9.641271032938143,8.991336188336094
9.642993872581513,10.12891331980051,9.642993872581513,9.63686888677647,9.036961517298874
9.660982904816025,10.126033396760294,9.660982904816025,9.655022697080076,9.010614250751887
9.640982086736377,10.145834788803226,9.640982086736377,9.63479392670071,9.05208523373312
9.637739773999147,10.184827654814917,9.637739773999147,9.631667171378208,8.953148752108072
9.634329249877508,10.146186757678828,9.634329249877508,9.628145287676555,8.880128624798019
9.631119451597435,10.151738679113468,9.631119451597435,9.624864015609944,9.071135990530788
