loss,val_loss,recon_loss,recon_loss_source,recon_loss_target
265.3992480099393,16.79177167592955,265.3992480099393,265.5326425058195,230.94967739098203
32.894729952630065,15.169093494572916,32.894729952630065,32.91602938196048,27.925701313835106
18.746745307929384,14.836033300919967,18.746745307929384,18.742706444534463,17.684550212376468
16.126773131151545,14.101846387563658,16.126773131151545,16.120554562817507,15.332111782814795
14.947702471034845,12.791608250830784,14.947702471034845,14.943842863301445,14.130487862513244
13.80103413739404,13.8284234527714,13.80103413739404,13.79666276335771,13.083193710335268
13.408687670111272,12.250255159110077,13.408687670111272,13.403347768928398,12.828465377357332
12.890955163540513,12.17860355061933,12.890955163540513,12.884929948833973,12.474160625262027
12.52684831597319,12.078947973645423,12.52684831597319,12.523888702059034,11.937291188828143
12.27187965303536,11.705259551686689,12.27187965303536,12.262841505550098,12.340810213202
11.906362608616877,11.658057457159373,11.906362608616877,11.900944830468323,11.432097607173516
11.693115525348801,11.58719671265153,11.693115525348801,11.687570132147153,11.24929569662303
11.501352370306472,11.521856079416827,11.501352370306472,11.495787780294757,11.18718012515927
11.383098764239618,11.399381732152513,11.383098764239618,11.377287394650455,11.034175533799603
11.26761220141155,11.367946601111042,11.26761220141155,11.261398980763449,10.948238737644603
11.215914083306163,11.282591591196612,11.215914083306163,11.209565290371174,10.978418420590511
11.120218673281224,11.239723481422613,11.120218673281224,11.113546219170505,10.94294578747655
11.023476687544127,11.164557630365545,11.023476687544127,11.016379585476773,10.769507795682
10.959889123585715,11.110620427722774,10.959889123585715,10.952714406560766,10.878005985861487
10.868723940860276,11.13995413346724,10.868723940860276,10.86066394460075,10.72080741203495
10.809255519222676,11.083460114218973,10.809255519222676,10.80159973033935,10.710908783535446
10.792981845137714,11.058767736450699,10.792981845137714,10.785231823313362,10.719531636247973
10.741586545179695,10.945931292762442,10.741586545179695,10.73236184837738,10.806488798556655
10.65413580147067,10.996733704874337,10.65413580147067,10.646067167721856,10.52775909483186
10.610580411859223,10.902568123557351,10.610580411859223,10.602173858340633,10.554497702051515
10.564190386628644,11.019340578189565,10.564190386628644,10.556065420702861,10.558083846376505
10.508290970210265,10.850071615424039,10.508290970210265,10.499871828015149,10.468215230308916
10.49706356524324,10.834081547319396,10.49706356524324,10.488450772741452,10.565056706785992
10.443303935932663,10.758788140352108,10.443303935932663,10.434573124807878,10.419825502833737
10.449746175784425,10.874533495627158,10.449746175784425,10.441021608966208,10.459393285794352
10.395242755993467,11.000587431852482,10.395242755993467,10.386633964271738,10.332871740451619
10.378529868145664,10.86453495340899,10.378529868145664,10.36937915329773,10.306504052147798
10.355361878350754,10.677440162532585,10.355361878350754,10.346525387998774,10.357008010478157
10.349947466369713,10.835315176278106,10.349947466369713,10.341221547379122,10.289465917127778
10.287516081327674,10.816923661665482,10.287516081327674,10.278551702064904,10.225868402025801
10.331074352589171,10.814318790908688,10.331074352589171,10.32225790826944,10.323646581617304
10.266403900002533,10.733436418958933,10.266403900002533,10.257332232598605,10.424683342084762
10.24906095951535,10.62727837523153,10.24906095951535,10.239800176695091,10.293582129248046
10.227429181927095,10.775998202237217,10.227429181927095,10.218426486286106,10.297016156635907
10.194246777948344,10.654049928523293,10.194246777948344,10.184922550989635,10.198829229545659
10.182325823099669,10.69354555429506,10.182325823099669,10.17315123698923,10.190553389273642
10.167239511281842,10.652331557155641,10.167239511281842,10.158227120902865,10.30561283465305
10.125593075267302,10.700908503256553,10.125593075267302,10.116546476375547,10.259576216209775
10.112123597343013,10.586807550477587,10.112123597343013,10.102885208094772,10.054332651893938
10.083208203919188,10.558746322127414,10.083208203919188,10.073942697492548,10.25746669968975
10.097494071384645,10.555201254600336,10.097494071384645,10.088197669070052,10.155364790093882
10.046548582692328,10.61186853519156,10.046548582692328,10.037181826598953,10.122249885556943
10.042296716819093,10.635619652172752,10.042296716819093,10.032964975450975,10.221981633253982
10.02940467004122,10.470034930331648,10.02940467004122,10.020009167667254,10.164907761202723
10.014458971422936,10.483051962103726,10.014458971422936,10.005163474945336,10.081181692202081
9.990306204713768,10.466234735220917,9.990306204713768,9.98071156610172,10.141212667606418
9.962175208634624,10.448764257194583,9.962175208634624,9.952436631031976,10.13643342012422
9.956600244507174,10.494584115083553,9.956600244507174,9.94697032301754,9.969186918668576
9.932722656945177,10.466694098858794,9.932722656945177,9.923054633248087,9.989192878999745
9.920451436347804,10.431124466509859,9.920451436347804,9.910697443277892,10.07870639475929
9.917266775483203,10.476765577458153,9.917266775483203,9.907608788846222,10.01017419496715
9.919007968419827,10.587784412478612,9.919007968419827,9.909375402272378,10.107258927517643
9.89973222984458,10.447883755707544,9.89973222984458,9.890094734697477,9.992520235674315
