loss,val_loss,recon_loss,recon_loss_source,recon_loss_target
68.2536897395977,27.726652492176402,68.2536897395977,68.22231088735735,68.4444904818932
20.85645265399285,16.076362933009126,20.85645265399285,20.856433848219975,19.352627126620874
12.859302709467993,12.650737514180586,12.859302709467993,12.854961610751058,12.394103108821682
11.934067190708348,11.482816648877357,11.934067190708348,11.929936220280542,11.521052946212706
11.52547959539674,11.516832532961507,11.52547959539674,11.519630622600445,11.167271944108341
11.244288283890972,11.098261975059824,11.244288283890972,11.237593633701765,11.004579206572883
11.019140464723028,11.269669146577188,11.019140464723028,11.01126704542965,10.842801388539973
10.87367862257275,11.029414090243252,10.87367862257275,10.865022630336039,10.82274586804386
10.751667788979978,10.817755340544645,10.751667788979978,10.742634123720116,10.750248873447747
10.671994876817685,10.76334494598641,10.671994876817685,10.662242539182436,10.78575715325255
10.571556976518487,10.62385488147578,10.571556976518487,10.561856399304407,10.690854837090201
10.504573008348137,10.463386500177304,10.504573008348137,10.49515752489535,10.584694671016434
10.452034725113723,10.446820397022343,10.452034725113723,10.442667450270672,10.532217970214788
10.397697905598836,10.41153753690483,10.397697905598836,10.388163594677325,10.404692620656153
10.35604841238444,10.620276537808506,10.35604841238444,10.346452917967094,10.536666557638535
10.318497080655895,10.322050807889829,10.318497080655895,10.308860881505229,10.40227715605917
10.284292495365907,10.345098093521496,10.284292495365907,10.274260019740366,10.508846344401416
10.25068932834771,10.24857337415711,10.25068932834771,10.240589889248998,10.429978654398877
10.226332190066397,10.338635030856802,10.226332190066397,10.216201590877274,10.413033233059753
10.217212716939533,10.420587330810294,10.217212716939533,10.207268171578137,10.347871395941434
10.186700551015026,10.111925286694992,10.186700551015026,10.176646497246312,10.343713408837491
10.156472251758672,10.224707717737875,10.156472251758672,10.146488122549465,10.154528030644789
10.135347756931324,10.305123017839163,10.135347756931324,10.125064047152032,10.283539849933918
10.116823917920833,10.130266630945126,10.116823917920833,10.10631429134181,10.4711466658461
10.103780830284993,10.019030511871842,10.103780830284993,10.09365462686299,10.187513998999773
10.081604728926946,10.050039795804615,10.081604728926946,10.071308582760583,10.278888537156323
10.079931013824421,10.225544555128113,10.079931013824421,10.069912750711103,10.305304078752963
10.049013129039892,10.23171205757078,10.049013129039892,10.03876034674752,10.237663064308009
10.041698219257185,9.99229814986552,10.041698219257185,10.03148951532651,10.137627875042357
10.030656014068084,10.38272501417428,10.030656014068084,10.02041270180995,10.176106192689309
10.009008327278737,10.046837582075892,10.009008327278737,9.998726538014314,10.176069886136922
9.998396609271664,10.008031750513503,9.998396609271664,9.988228580669714,10.089153759829525
9.981948820501223,10.067568278509723,9.981948820501223,9.971876168108404,10.210660267139545
9.970758677735835,9.890116900451913,9.970758677735835,9.960512741885863,10.166137458320263
9.965038105578012,9.877429083359143,9.965038105578012,9.9549853552666,10.205713955422343
9.954625318854623,9.986513669825783,9.954625318854623,9.944614999369987,10.13006546285588
9.942338711316829,9.933429178127573,9.942338711316829,9.932247297916334,10.141454049534804
9.930173512707643,10.044281340827627,9.930173512707643,9.919939366782584,10.069257527960099
9.924247255426259,9.913961004619756,9.924247255426259,9.914169938675116,10.043443465858246
9.914774105179108,9.817540015070891,9.914774105179108,9.904750038828105,10.11500393296517
9.909923914221647,9.898617062686888,9.909923914221647,9.89996954553203,10.071449382262355
9.904804225786458,9.974056196606849,9.904804225786458,9.894819521212764,10.10698463836684
9.903452908339942,9.943681169147334,9.903452908339942,9.89367018654442,10.061199268985332
9.881726554610792,9.859251499176025,9.881726554610792,9.871671088982769,9.967677777997372
9.88204366865654,9.850204030344308,9.88204366865654,9.872213888541378,10.027669809624944
9.87945158493667,9.877694791998746,9.87945158493667,9.869463333818038,9.962948819321529
9.867442372862337,9.86263905674958,9.867442372862337,9.857712301525497,10.002779494986466
9.860896516932467,9.903102539787607,9.860896516932467,9.850923391185047,9.978745229223385
9.861931652941575,9.897552632103281,9.861931652941575,9.852202269321095,10.103624080547362
9.853464168718867,9.874407263826733,9.853464168718867,9.84350397967546,10.012279795108169
9.851034940797724,9.900185072717587,9.851034940797724,9.841335944848515,10.031252849173338
9.838529456446262,9.794638448510288,9.838529456446262,9.828796239695789,9.976447543185042
9.839437238971485,9.827109526011569,9.839437238971485,9.829595759778433,9.99533293777164
