loss,val_loss,recon_loss,recon_loss_source,recon_loss_target
49.05457457714897,13.333632685921408,49.05457457714897,49.02575161025867,46.8427440662621
12.398471695346542,11.942952234882954,12.398471695346542,12.388998611369443,12.349174652678924
11.219066130089091,11.02611744305319,11.219066130089091,11.211393955825827,11.01368971656557
10.655570310214342,10.754075972501896,10.655570310214342,10.647489197068756,10.647533505839572
10.341389518699172,10.480132654678723,10.341389518699172,10.332304542864515,10.384671924852634
10.188018754940673,10.698891840690424,10.188018754940673,10.178582846706933,10.286938379834558
10.08790854819623,10.280363551841294,10.08790854819623,10.07813522007078,10.160219843355785
10.014297771936619,10.26881061112585,10.014297771936619,10.004217397107873,10.149940373104286
9.96141049744509,10.007252831104374,9.96141049744509,9.951195901185205,10.13370123493249
9.913999795803978,10.148117967873565,9.913999795803978,9.903685313460468,10.129305958473568
9.876962507259336,10.450016833533926,9.876962507259336,9.866650550638647,10.124617894344269
9.847724937372256,10.428636223816675,9.847724937372256,9.837363541537696,10.089013192711807
9.82111574919938,9.913160028536458,9.82111574919938,9.810953584399796,10.002725344674136
9.800496239624866,9.76218363076202,9.800496239624866,9.790391333905223,9.919881142178713
9.781887548177187,9.76896272612012,9.781887548177187,9.771815240300858,10.027009381163905
9.76366537877946,9.783158341715158,9.76366537877946,9.753694465837334,9.926977515275501
9.74434112262682,9.756122474828043,9.74434112262682,9.734415724043796,9.986722798705156
9.732537316112984,9.906054622870831,9.732537316112984,9.72260430481266,9.949893030876725
9.713860636420147,9.75519862450844,9.713860636420147,9.703937527884332,9.937457922467207
9.703088431220092,9.658305763213102,9.703088431220092,9.693154405241895,9.8717623445991
9.693583174230204,9.675118135026663,9.693583174230204,9.683649365056016,9.8691305455885
9.6815060327199,9.662350426035479,9.6815060327199,9.671585617118094,9.734089366861932
9.67291122924552,9.672651105675815,9.67291122924552,9.662968680763157,9.827550610253956
9.659692679140571,9.626814444203022,9.659692679140571,9.649709707243455,9.931721564870905
9.653985374598145,9.926305621123511,9.653985374598145,9.644021315559286,9.763273971617304
9.642990190424351,9.591100542998511,9.642990190424351,9.633098907312709,9.843606091950052
