loss,val_loss,recon_loss,recon_loss_source,recon_loss_target
129.278557010691,32.34782377353385,129.278557010691,129.58139359605406,49.66595364275255
25.09760014823215,25.28753733831989,25.09760014823215,25.144569701551568,11.442599078888065
17.67816181156529,14.634329082552066,17.67816181156529,17.692533188901955,10.647070889532209
14.970946220664786,15.691074651134901,14.970946220664786,14.976321581591673,10.25071901601413
13.902844637920381,15.048933900092258,13.902844637920381,13.905508037431966,9.586827815758486
13.132253123273292,17.703542366500727,13.132253123273292,13.133215288494899,9.373789537572883
12.949352615503907,12.668177817478654,12.949352615503907,12.950709601453632,9.061292704491366
12.356565283675705,11.731553377198779,12.356565283675705,12.357561354147801,8.812841132989524
12.222367966059874,13.565048572445704,12.222367966059874,12.222957553152549,8.843628835963369
11.89439239142076,12.20192297234023,11.89439239142076,11.893653860412542,8.578209897202388
11.687992701594093,11.974050190823137,11.687992701594093,11.686687400140249,8.641311634097075
11.552461988850228,12.20273702400775,11.552461988850228,11.550805006716255,8.623445107319144
11.351673551051231,11.724639825584475,11.351673551051231,11.34995558159833,8.503939790984644
11.191843661744091,11.1157317082744,11.191843661744091,11.189597705186264,8.287599998084401
11.101200736177939,13.291340619079337,11.101200736177939,11.098847094297518,8.460015876689267
10.938059794535244,10.789758414276376,10.938059794535244,10.935076938704636,8.383285490423098
10.881625978177558,13.231568892140034,10.881625978177558,10.878692199928224,8.387355219862508
10.836101602202344,10.905280247207516,10.836101602202344,10.833093778361826,8.251103146856302
10.759076581920723,10.80792183127285,10.759076581920723,10.75583961072519,8.359357034671817
10.611036875145917,10.498695669095378,10.611036875145917,10.607321004520843,8.231408432119188
10.606921013412089,10.718428221615879,10.606921013412089,10.60327078217578,8.263900988122806
10.567587901631972,10.407381231134588,10.567587901631972,10.563879063970967,8.00870628023389
10.564678137279358,11.18092376535589,10.564678137279358,10.56088580813103,8.180430417778412
10.479607622907615,10.641226449288613,10.479607622907615,10.47568845770845,8.146900947446161
10.43972119306344,10.449906506814248,10.43972119306344,10.435726905713913,8.1346983745029
10.412815838325315,10.378478452193836,10.412815838325315,10.40868736641011,8.146228149306976
10.370553046506064,10.285457642610409,10.370553046506064,10.366310352671272,8.170349057676383
10.358553220640939,10.547184108702604,10.358553220640939,10.354236334192,8.204082438104228
10.33021449691625,10.214645760118469,10.33021449691625,10.325881699510724,7.990489837929119
10.30784264918686,11.149057352838437,10.30784264918686,10.303667941402852,8.06040709346766
10.220405154221627,10.326538428787357,10.220405154221627,10.215695792389969,8.174571052214214
10.25164989123847,11.001762811802635,10.25164989123847,10.247210028201163,7.93297425404815
10.248620045113771,10.217591419692868,10.248620045113771,10.243719698699234,8.23313171239257
10.210378874626459,10.21057269986996,10.210378874626459,10.20567278328767,8.007523992672748
10.170154847146398,14.281720098385142,10.170154847146398,10.165305516382983,8.173721808965887
10.154135617582249,10.101492164548764,10.154135617582249,10.14930611868032,8.08593764482859
10.179881761658866,10.254022842596385,10.179881761658866,10.175218484284304,7.9945170294563725
10.105804887939257,10.109516222614888,10.105804887939257,10.100886063591105,8.165703730049959
10.147049593146473,10.220387774065506,10.147049593146473,10.142444282756442,7.955891906309939
10.07517849702304,10.088510142870186,10.07517849702304,10.070118641666811,7.914759860629044
10.070030329142964,10.331189667882999,10.070030329142964,10.06502375183597,8.122638498974242
10.076881427563011,10.056390715039466,10.076881427563011,10.071935569422617,8.098925321704497
10.037355941284433,9.97315177444584,10.037355941284433,10.032249875514122,8.068828909725184
9.996029299961165,9.942777822825533,9.996029299961165,9.990755591587817,7.975955009899324
10.04757900343367,9.94806649862242,10.04757900343367,10.04253425677142,8.137880821903893
10.03458228947323,9.995542514422707,10.03458228947323,10.029520248521926,8.074742062433053
9.995291167451004,10.003466306639112,9.995291167451004,9.990056748440669,7.978477031033653
10.008473190469124,9.923664648670796,10.008473190469124,10.003291184925232,7.9697071322086925
9.953193096208286,10.048943519592285,9.953193096208286,9.947916231449442,7.998140370192969
9.972816573053914,9.926295311982967,9.972816573053914,9.967582832543574,7.8748535859765845
9.938199608983172,10.027138245007224,9.938199608983172,9.932796523036684,8.020770608363918
9.948690617188737,10.077052463184703,9.948690617188737,9.943449780077524,8.027014015020448
9.914953057139467,10.174219127528923,9.914953057139467,9.909538341457264,7.879211469229827
9.917834316153598,11.939690203706094,9.917834316153598,9.912398750421039,7.944089815356574
9.891519212964159,10.718510363712785,9.891519212964159,9.885962862382547,7.851301419038242
9.925404470086482,9.925273248971987,9.925404470086482,9.920004561152592,7.942577111243763
9.94746339282735,9.874845662392861,9.94746339282735,9.942054051163556,7.9172272853351
9.88697542619771,9.830257112329656,9.88697542619771,9.88143077688836,7.8955621006189265
9.883219444636534,9.818466072240152,9.883219444636534,9.877662085521292,7.952130761390121
9.881595734896004,9.8622655513858,9.881595734896004,9.87615983912981,7.922874309366001
9.853029881322433,9.859811317822166,9.853029881322433,9.847447143410736,8.023201818242361
9.830144823831839,9.812209811092409,9.830144823831839,9.824435023410057,7.788031909633659
9.848712587159074,9.756199186498469,9.848712587159074,9.843118441143291,7.9271882108099385
9.892142876907258,9.830197302763127,9.892142876907258,9.886780099390402,8.012370567962535
9.867987036759876,9.789426232172438,9.867987036759876,9.86248265418708,7.977196556491562
9.850813256503796,9.769080575832652,9.850813256503796,9.845215865010992,7.81051624901987
9.823679515857933,10.00670554815245,9.823679515857933,9.817982012700003,7.807632253403714
9.812262519734606,9.741093521275797,9.812262519734606,9.806606499434505,7.984714913796128
9.806458320477235,9.79245007727757,9.806458320477235,9.800748824634368,7.928893224028909
9.811313736235771,9.73976494261056,9.811313736235771,9.805612781768673,7.86596795901471
9.808291551543444,9.795668830556318,9.808291551543444,9.802586771407217,7.919443109207751
9.808221871875915,9.776790871107874,9.808221871875915,9.802719174581247,7.915770554838782
9.814288497464863,9.739852077704816,9.814288497464863,9.808530142161356,7.934766602417428
9.816556658439794,9.669203135592879,9.816556658439794,9.81084277604617,8.010162302386744
