loss,val_loss,recon_loss,recon_loss_source,recon_loss_target
70.27746122924623,23.94176742853212,70.27746122924623,70.36457728022977,38.67658429292836
17.140076635512568,13.978712164666042,17.140076635512568,17.15675189118752,10.10224138752305
13.26371165809684,13.214486626554127,13.26371165809684,13.266572074960356,9.106397436118268
12.391984767536385,11.949106350417965,12.391984767536385,12.393422832480237,8.85557380646426
11.840364577306124,12.076392075247016,11.840364577306124,11.840376972438989,8.506265937376835
11.540967608617299,11.129710615173844,11.540967608617299,11.540306201466096,8.474460364814403
11.246714981700547,11.35931727905904,11.246714981700547,11.245057590535529,8.272577716741374
11.085729167146503,11.620833203812277,11.085729167146503,11.083609514284726,8.331520451854244
10.991822192266248,11.407365440337125,10.991822192266248,10.989326118490304,8.37457964116398
11.075571048331053,10.89435229813757,11.075571048331053,11.073778794978107,8.161172868137912
10.769498975168325,11.407866288807767,10.769498975168325,10.76661923378226,8.197943389004296
10.675409367926045,11.067319298578688,10.675409367926045,10.672170804054902,8.211070215213809
10.585516096203765,10.631787410452347,10.585516096203765,10.582201452558072,8.139603562581062
10.531995563094538,10.695382926089705,10.531995563094538,10.528694717224655,7.971701959503778
10.47101898167027,10.989869582751565,10.47101898167027,10.467542693958379,8.151377226535043
10.448692201086853,10.639935753562234,10.448692201086853,10.445268928099491,8.081008675457198
10.408580386358858,10.421410568489517,10.408580386358858,10.405148776950126,8.105692362050224
10.311924567926988,10.361302013239584,10.311924567926988,10.308152173336783,7.982751544148375
10.311000610242722,10.618291559298177,10.311000610242722,10.307343666859612,8.114408398464535
10.29532112089983,10.252117172745633,10.29532112089983,10.291640767072458,8.012901710575207
10.252684964488521,10.334602052515203,10.252684964488521,10.248923959130797,8.022730519022197
10.233278201244088,10.504167343959335,10.233278201244088,10.229425109480582,7.789632428147746
10.205576579361209,10.397215547640462,10.205576579361209,10.201689286106916,7.958725729791788
10.16861577260017,10.580341323348117,10.16861577260017,10.16450872346656,7.941629008000422
10.148678091885689,10.29293838611319,10.148678091885689,10.144643554037966,7.924292556931223
10.141202476789367,10.210504066845603,10.141202476789367,10.1371736772259,7.935485109117686
10.147585594977754,10.263305817753816,10.147585594977754,10.143580564857901,7.974788165235102
10.096765281635115,10.175545361416399,10.096765281635115,10.092648446038742,7.995080935148616
10.088636937692206,10.055005357285177,10.088636937692206,10.084410501963742,7.8155093890864675
10.07534881017749,10.151037176778495,10.07534881017749,10.071170192899322,7.882467226448884
10.07283791385375,10.135260932701678,10.07283791385375,10.068643545369316,7.9942612983749255
10.04066935520374,10.090466755480806,10.04066935520374,10.036389636598422,7.746027777066606
10.04996435663089,10.013193757080835,10.04996435663089,10.045761176862861,7.950108167601795
10.029676751173206,10.426163838914603,10.029676751173206,10.025445051583835,7.812187968779422
10.015031855829399,10.029197007171378,10.015031855829399,10.010738175748077,7.974007359419997
10.008391875360509,10.068747008142392,10.008391875360509,10.004109358491297,7.892110674489878
