loss,val_loss,recon_loss,recon_loss_source,recon_loss_target
48.56035345905232,13.300124932911771,48.56035345905232,48.54372979351523,46.74240253753943
12.03017342940926,11.813297957428231,12.03017342940926,12.019603453195979,12.267155286522982
10.953659220000757,11.072415044485044,10.953659220000757,10.9462921482267,10.924659267527357
10.500025086944904,10.802162635424905,10.500025086944904,10.49217625691273,10.604782013645163
10.272789917834826,10.657182031426547,10.272789917834826,10.263881339710865,10.413450871312667
10.138543355426533,10.576174672970103,10.138543355426533,10.129324855093467,10.315436795950484
10.039933686535093,10.446063948071693,10.039933686535093,10.03041639516719,10.226518170163207
9.974371099932863,10.513987281105734,9.974371099932863,9.964619564560225,10.174852070586779
9.918210988542862,10.47581454347973,9.918210988542862,9.90846264291018,10.126390883739347
9.873284020843014,10.308821284081326,9.873284020843014,9.863477171482273,10.096992350919313
9.844387373944004,10.270007811301996,9.844387373944004,9.834407511911687,10.151450681840007
9.805837773420928,10.580321461701196,9.805837773420928,9.795819817080895,10.004893165988632
9.78205020516576,10.273530258620081,9.78205020516576,9.772004591392802,10.106461678130584
9.75839821797497,10.269340838282561,9.75839821797497,9.748345630486002,10.065703083061152
9.739378559605845,10.236652878690357,9.739378559605845,9.729243329851736,10.01486949288675
9.720374445294215,10.123288982170672,9.720374445294215,9.710233986789161,10.034157837693504
9.703923116123079,10.136068746078113,9.703923116123079,9.693770012326686,10.007884718337149
9.68796475450399,10.093157571209364,9.68796475450399,9.677765034334593,9.94131573344835
9.675597945721096,10.180626246554793,9.675597945721096,9.665470115830148,10.070350598038148
9.662566295155061,10.140504064638753,9.662566295155061,9.652377879515365,9.955155919457273
9.650468924162961,10.103594756323444,9.650468924162961,9.640363196431355,9.974003134813936
9.641650050233928,10.067354265323354,9.641650050233928,9.631497959359912,9.922664034931659
9.634432226076578,10.088345243911112,9.634432226076578,9.624343246235258,9.946279603437624
9.62395360510414,10.093845036404192,9.62395360510414,9.61383404009802,9.873477301617344
9.614510338261443,10.094622154866368,9.614510338261443,9.60445588599467,9.935987000744078
9.605583554744939,10.143987521652347,9.605583554744939,9.595506112475688,9.964012586406668
9.59748671102019,10.062390721533909,9.59748671102019,9.58741380759115,9.901786031560638
9.59238690316156,10.124890485085732,9.59238690316156,9.58234815514148,9.936436982512529
9.586087227745425,10.055111774728317,9.586087227745425,9.576088456365847,9.867617656051207
9.579702719202581,10.097831213769833,9.579702719202581,9.569705360560059,9.858141964940064
9.573645815122967,10.101569624971752,9.573645815122967,9.563715235626319,9.82784669496911
9.569295687001803,10.111996493063682,9.569295687001803,9.55931752341385,9.833382759454116
9.56458037578725,10.065921460301423,9.56458037578725,9.55457099724957,9.819316935989091
9.559529726701676,10.05822106826404,9.559529726701676,9.54960776670046,9.784099408354674
9.55419280898774,10.038908674697245,9.55419280898774,9.54426385332679,9.78499077412043
9.549153044428959,10.011510872643841,9.549153044428959,9.539184046735206,9.862287543525468
9.546501861867188,10.034746650821907,9.546501861867188,9.536612192058255,9.914071400813995
9.542789331077158,10.064396306502918,9.542789331077158,9.53294005352289,9.867849848098158
9.5381047222069,10.026578036221592,9.5381047222069,9.52827674630486,9.783614549667561
9.533285203750266,10.066996440414554,9.533285203750266,9.523408992467143,9.746483117053984
9.529807997474022,10.027326237071644,9.529807997474022,9.520001903416317,9.833268584494101
