loss,val_loss,recon_loss,recon_loss_source,recon_loss_target
81.42785717647745,35.680617237879225,81.42785717647745,81.42352995585034,77.24265560662752
35.150697348252784,28.953837449885597,35.150697348252784,35.151054443766654,29.59286706238039
16.77216095097099,17.693187563872534,16.77216095097099,16.759020556955914,17.09531263069683
13.30094119913283,13.178423353463165,13.30094119913283,13.297050590620467,12.824612840660366
12.676669625933139,14.33857319571755,12.676669625933139,12.670921016277061,12.191545609335058
12.248986801133418,12.52680963721157,12.248986801133418,12.246552670983965,11.533813635873948
11.857820272555397,14.491432016546076,11.857820272555397,11.853060247049976,11.361855087332938
11.686365089820269,11.757299025196675,11.686365089820269,11.680783032164067,11.334150833080729
11.419766805274005,11.789102826236693,11.419766805274005,11.413574487780076,11.132120708688525
11.292545919861599,11.315194441267282,11.292545919861599,11.286004078316896,11.043666614456985
11.22628121961935,11.808421095540702,11.22628121961935,11.21825721896962,11.108519655957071
11.035921321944382,11.771024246846348,11.035921321944382,11.028369611274028,10.887396017198348
10.958372852959174,10.924925689854899,10.958372852959174,10.94946844853183,10.94874351144221
10.847086617214801,11.258166533856352,10.847086617214801,10.8391318674522,10.639901434173794
10.792741459523047,11.411835055705929,10.792741459523047,10.784406422800695,10.834529381658534
10.742104517607112,10.952642543256776,10.742104517607112,10.733467692775875,10.704723487183404
10.643758150163029,10.886549279709493,10.643758150163029,10.635553538607278,10.686143316434816
10.620720269983943,11.187525985654721,10.620720269983943,10.612181636302964,10.627057930208602
10.557967017007433,11.189937181709226,10.557967017007433,10.549394219578875,10.567237041647182
10.536960823877145,10.548883611505682,10.536960823877145,10.528514026882348,10.510867512944762
10.533991069328493,10.79369659266196,10.533991069328493,10.524809942232316,10.554896291038489
10.431651839560427,10.500615017473205,10.431651839560427,10.422726556555883,10.299810556129986
10.401582627048484,10.784404210807864,10.401582627048484,10.392310020509976,10.423326886199446
10.376898051515132,10.521591493906069,10.376898051515132,10.367424219256987,10.556199241661005
10.365908866755928,10.454447572881525,10.365908866755928,10.356740770282912,10.341883789269648
10.332931536548543,10.750573934602343,10.332931536548543,10.323536107905493,10.425864679825454
10.309199675074163,10.585478258527015,10.309199675074163,10.299704825554473,10.474156081265038
10.254553513981152,10.425689579041537,10.254553513981152,10.245089735460347,10.349753466280056
10.230049448412682,10.374180336629063,10.230049448412682,10.220021622662603,10.314634732151163
10.231839872097783,10.305108460513027,10.231839872097783,10.22228138577373,10.291016124658633
10.195334712755718,10.429385792125355,10.195334712755718,10.18560478273647,10.304922336924202
10.19011318305095,10.842950651468325,10.19011318305095,10.1802131457094,10.249473521087337
10.181179782184543,10.431272289969705,10.181179782184543,10.17146916352161,10.357114316788458
10.141935003116501,10.283443379993281,10.141935003116501,10.132027409233588,10.313656345030376
10.1677669296054,10.219844136356322,10.1677669296054,10.15802154725343,10.353336314040288
10.125757115149465,10.309598926670295,10.125757115149465,10.115802885144195,10.291319091365022
10.122110268074524,10.252548883769137,10.122110268074524,10.111885061584417,10.312096015572054
10.099796782755599,10.334489810565286,10.099796782755599,10.089413313727416,10.243488573775663
10.085128468190039,10.174001315408502,10.085128468190039,10.075158613374361,10.16508891052548
10.078290171739532,10.077641014225227,10.078290171739532,10.068194146645656,10.252451011457588
10.068395525093623,10.283057063079077,10.068395525093623,10.0581768192128,10.249069173490732
10.055837316991434,10.147141421136777,10.055837316991434,10.045472914427588,10.303693168348724
10.035120675270864,10.082330955946741,10.035120675270864,10.024749541249738,10.23888973480976
10.044930638007397,10.06767411665483,10.044930638007397,10.034581305955447,10.151114553336553
10.038113971487256,10.34154921917876,10.038113971487256,10.027641098893188,10.225914249867818
10.019985758100738,10.065391453829678,10.019985758100738,10.008952613037081,10.157166978701763
10.008414554639835,10.136213759745448,10.008414554639835,9.998130092629626,10.182727088261133
9.992286136607888,10.362392122095281,9.992286136607888,9.982121593108443,10.12574639081187
10.007156470378204,10.0820821021214,10.007156470378204,9.997020840809414,10.285581551440783
9.978037258802994,10.095749248157848,9.978037258802994,9.967639079140016,10.17292081031501
9.97493106387367,10.29024467783526,9.97493106387367,9.964220486310458,10.227012262111757
9.971929208287653,10.169886068864303,9.971929208287653,9.961492787293997,10.16891316538081
9.971356825953631,10.065180183442171,9.971356825953631,9.96113323057186,10.145225679605609
9.953537826432756,10.258605306798762,9.953537826432756,9.94299143314142,10.164339864742246
9.966645699846431,10.171144591875313,9.966645699846431,9.956141154556521,10.212453309369428
9.944083277442957,9.993356314572422,9.944083277442957,9.933467859284866,10.150898089016081
9.938766544445615,10.005041922419524,9.938766544445615,9.928106981655775,10.141283484685822
9.92453256994143,10.047518343964883,9.92453256994143,9.913845627087358,10.151884964189385
9.936903429097203,10.01579867906807,9.936903429097203,9.926485364468922,10.146668866215025
9.919103054094029,10.029464142381652,9.919103054094029,9.90859407924366,10.07956339936623
9.91010978196658,10.07877788464885,9.91010978196658,9.899644071365687,10.227015964018273
9.924438167594843,9.891349406281778,9.924438167594843,9.914053826084128,10.03000650919367
9.902881671907274,9.935792371261218,9.902881671907274,9.892342074148896,10.040913536205196
9.91842401384265,10.06006226657836,9.91842401384265,9.90808511690999,10.060594978938166
9.886436735821166,9.961173061496956,9.886436735821166,9.875931149959783,10.14348090479465
9.889865306462772,9.902997958758645,9.889865306462772,9.879195929561076,10.067347647679659
9.87987716330727,9.944795636106129,9.87987716330727,9.869384204304499,9.94922622030252
9.874005268095168,9.938721002626025,9.874005268095168,9.863471583731977,10.043799440486607
9.875208395173678,9.917341523919223,9.875208395173678,9.864453238492949,10.094857066005702
9.86867899221042,9.884302206275876,9.86867899221042,9.85817465143603,10.051780502751189
9.872747472612966,9.909929350387952,9.872747472612966,9.862243924884822,10.06838384795946
9.855968147063662,9.964013344000193,9.855968147063662,9.845416587780436,10.031218536427863
9.874443883672049,9.973304177118727,9.874443883672049,9.864054216857994,10.063007085706252
9.850094197479965,9.920912726851535,9.850094197479965,9.839490721536242,10.115652615608184
9.867987801718153,9.904450172235158,9.867987801718153,9.857364304319155,10.01375494034017
9.841344398010508,9.944889651842354,9.841344398010508,9.83092533318721,10.097247988301053
9.848043540080353,9.939035392004596,9.848043540080353,9.837572812266027,9.97177814065834
9.834763941214044,9.817152720837553,9.834763941214044,9.824271943785329,10.103793360371771
9.846478557016132,10.023718656587207,9.846478557016132,9.836082071408773,10.022109886165923
