loss,val_loss,recon_loss,recon_loss_source,recon_loss_target
52.88181042089695,21.201304372677132,52.88181042089695,52.753995291933286,60.98011991629883
20.69958329891972,17.53692661632191,20.69958329891972,20.671290312941263,21.86504260658724
16.91317486313154,13.991556017852027,16.91317486313154,16.908653562978508,16.089670764538642
15.427207865585558,13.480200641411395,15.427207865585558,15.421584172782072,14.921179159193395
14.949925650883204,13.245179688634952,14.949925650883204,14.939648595758149,15.67434743292256
14.488661175766026,14.241494312759274,14.488661175766026,14.487297097604175,13.452444268326248
14.396862103760215,16.764520424456634,14.396862103760215,14.398234471383866,13.031921824276639
14.329582514106761,14.028370471040079,14.329582514106761,14.32914979656446,13.250014435460477
13.922094206408428,12.97416510463746,13.922094206408428,13.916411887430892,13.340090722243357
13.619645080970171,12.40007478540594,13.619645080970171,13.618550116709724,12.622826538928576
13.816534070446368,12.875443545254795,13.816534070446368,13.817492666301561,12.52666429150121
13.462619076222799,13.355038114815704,13.462619076222799,13.464949823775381,12.212787188421567
13.208587230431338,15.289038744839756,13.208587230431338,13.209637988617603,12.14113300558723
13.144776410569367,67.6676097270871,13.144776410569367,13.145890762550295,11.9766130855541
13.021250638334202,11.867444203904837,13.021250638334202,13.02130649872107,11.95287078720493
12.85651329328429,11.77386283086351,12.85651329328429,12.856910358855542,11.831114492929865
12.74701609745368,11.960465848938492,12.74701609745368,12.746517797137425,11.842060552562813
12.762478302219636,11.860693379867175,12.762478302219636,12.761851596437289,11.94318866510299
12.848233377445254,13.108874423444764,12.848233377445254,12.84891015529852,11.88673237968687
12.763799189424054,11.412161070453234,12.763799189424054,12.763158501099728,11.762970112898467
12.512986577275816,11.760817149453912,12.512986577275816,12.512160750177122,11.693920950926891
12.653730326186004,12.006871995847087,12.653730326186004,12.653776333840058,11.711318127965248
12.422349976769143,13.306931944918041,12.422349976769143,12.420910752757704,11.57536659337275
12.637362672829486,12.07461324802115,12.637362672829486,12.634776054413923,11.926758243035897
12.459838526182004,11.412704467773438,12.459838526182004,12.458956008784737,11.617098788539222
12.307298001088801,11.92373905497149,12.307298001088801,12.305107760528129,11.636636451812477
12.426745215923733,11.681117633157525,12.426745215923733,12.42552410596206,11.558971784216876
12.276801624113768,11.353032931808597,12.276801624113768,12.274543883336397,11.651928891139375
12.239684665362187,11.278806749454214,12.239684665362187,12.237370121495493,11.44771077190738
12.502840434906947,11.331266907621021,12.502840434906947,12.494281936010017,12.191251557706085
12.172578338977658,11.29726279077451,12.172578338977658,12.169703876374232,11.469100098976385
12.235801183733038,11.91187041259009,12.235801183733038,12.227060870536176,12.001753141295236
12.166213645619068,11.624778873664289,12.166213645619068,12.163297643543002,11.45919739218061
12.29047695261731,11.075053191382038,12.29047695261731,12.285316141201394,11.65946788937059
12.118103665906165,11.061360398599923,12.118103665906165,12.114796450211603,11.426650026016832
12.172378998224055,11.046097258890956,12.172378998224055,12.169056727817077,11.606386566074335
12.056940961311996,10.885852214718653,12.056940961311996,12.05324576869847,11.60221326971076
12.078216412733406,10.960860378486066,12.078216412733406,12.074549217241676,11.482084301502212
12.032048860454251,11.381043150405253,12.032048860454251,12.028273266029972,11.470657006749567
12.23932575817433,11.073254798069474,12.23932575817433,12.230413489115715,11.815204281989079
11.98439675105973,11.137958566019357,11.98439675105973,11.980327410024264,11.387682518430202
12.108784186253063,11.471256618657389,12.108784186253063,12.10558848330572,11.568792896121534
11.955131639163723,12.235113041460021,11.955131639163723,11.95084581274181,11.522251234480274
12.103861915862236,11.428015472475161,12.103861915862236,12.096448679317048,11.551699757301693
11.918371573165985,11.463102317053425,11.918371573165985,11.914229378961387,11.501055337841809
11.911618393793997,11.265988271098491,11.911618393793997,11.907272577614922,11.380929491786544
11.978352357536979,11.077133627962475,11.978352357536979,11.973325151372384,11.50697722261642
11.889288103092227,11.273433787763611,11.889288103092227,11.88463176125159,11.491207429576018
11.849721847565778,11.890824782946877,11.849721847565778,11.845431490642268,11.372383274792856
11.966989070876535,11.150619632941632,11.966989070876535,11.96369616819646,11.351271602781589
11.74582968183887,10.696113018950156,11.74582968183887,11.741756514256526,11.273588503992508
11.857558725289469,10.713960781570309,11.857558725289469,11.853798229903928,11.344400458109856
11.810505779229493,11.062325540652944,11.810505779229493,11.807030818235255,11.100698014200969
11.82925079958372,11.195084855576193,11.82925079958372,11.823164429030438,11.374128732273121
11.653075190990464,10.837928117799365,11.653075190990464,11.64853128704452,11.205132542806345
11.630226774255197,10.801463355702802,11.630226774255197,11.625682134316696,11.13755278273546
11.624726456538138,10.597903834886788,11.624726456538138,11.62056190255486,11.221465005010051
11.499967926172852,11.519908487304184,11.499967926172852,11.495157089970707,11.043141545867568
11.503311485504698,11.818163217591845,11.503311485504698,11.498414848018669,10.966823099507641
11.470542239747836,11.038192709615409,11.470542239747836,11.465651532334224,10.998189169088926
11.478684021150578,11.140318358240048,11.478684021150578,11.473536520359762,11.037549631089808
11.425166276211131,10.930906390355638,11.425166276211131,11.419935421300714,11.034522343164646
11.454147105824822,10.972624605352228,11.454147105824822,11.4486224081897,11.205294245023415
11.387519645954242,11.094828046057835,11.387519645954242,11.381916335799756,10.964535172721838
11.464092886179095,10.741871550063456,11.464092886179095,11.458695210677602,11.06693867105413
11.4089012009945,18.074831489689092,11.4089012009945,11.403853444969714,10.992722728973263
11.482746368720681,10.814435036714412,11.482746368720681,11.477594191283057,11.008084514642498
11.324069221942478,11.373190249293303,11.324069221942478,11.31856499868113,10.884436915011873
11.316404203089272,10.743216829851638,11.316404203089272,11.310825801257762,10.9701248687695
11.303360819213136,10.821501526950804,11.303360819213136,11.297654783456927,11.063312015498337
11.393244603785073,10.817477864667405,11.393244603785073,11.38821626883523,11.046526073696313
11.281357854728155,10.769860330692007,11.281357854728155,11.275737845398455,10.861193780903436
11.274483824237063,10.792039768754943,11.274483824237063,11.268581249941015,11.0625442109018
11.262239471537367,11.169533351236138,11.262239471537367,11.256538570174083,10.868527269122023
11.287077772524079,11.13543328371915,11.287077772524079,11.281640348596833,10.940438274079844
11.248021466360079,11.212819722073137,11.248021466360079,11.242093232387889,10.979856712281622
11.289185459911138,10.605439722045395,11.289185459911138,11.279131587397597,11.785441962574355
11.224414007816236,10.685665966065462,11.224414007816236,11.218585222808656,10.921629113641906
11.216325605403867,10.801356079164615,11.216325605403867,11.21038934178359,10.82208018164672
11.215122314625164,10.767380950864682,11.215122314625164,11.209106253963212,10.988949183654084
11.201972168818411,10.470066157254307,11.201972168818411,11.19579815063617,10.987002292866539
11.246673809565875,10.731823590176164,11.246673809565875,11.240201061352353,10.9914979596759
11.177519429185343,10.567639934129952,11.177519429185343,11.171408328931012,10.995332663694505
11.306300008785215,11.020671805074393,11.306300008785215,11.300590195636074,11.004809096064701
11.16088637787792,10.725310294096134,11.16088637787792,11.154724558212765,10.831172651921996
11.159335879867,10.62327714399858,11.159335879867,11.153109402575364,10.884128126635071
11.16880904459701,11.806945698320373,11.16880904459701,11.16262501173726,10.844319503317218
11.219755663830073,10.81422181562944,11.219755663830073,11.21400562212646,10.972159685871318
11.14698395287996,11.188122575933283,11.14698395287996,11.140766951766807,10.857795179246814
11.140746539274339,10.622308872948008,11.140746539274339,11.13458451816578,10.831122185522327
11.166889614187733,10.891537295885323,11.166889614187733,11.160674434842681,10.92421149527264
11.120127192083395,10.951330681477696,11.120127192083395,11.11388107910718,10.941230492607218
11.14480335307571,10.667053340880338,11.14480335307571,11.138550013591768,10.910282162219985
11.119194723744574,11.089657602231364,11.119194723744574,11.112887693669354,11.078701330668576
11.10637543928881,10.951405036547952,11.10637543928881,11.100077678682176,10.841329845919129
11.11725845064812,11.274048789473605,11.11725845064812,11.110628837272971,10.876442773189623
11.101999846790664,10.73603036580992,11.101999846790664,11.095711170886444,10.872266991479684
11.094349678573222,10.704020468656681,11.094349678573222,11.0880064790939,10.767754101830038
11.192550016228527,11.084947735810083,11.192550016228527,11.186982078043151,10.766177468403
11.079500762318007,11.228782976954436,11.079500762318007,11.073192317311356,10.9001267384232
