loss,val_loss,recon_loss,recon_loss_source,recon_loss_target
103.96467058591672,30.04345577807466,103.96467058591672,103.98074576452038,99.26305825557787
22.364866979101315,23.292913803384323,22.364866979101315,22.356548282554826,21.44614464030856
15.81719497201413,15.66877266986311,15.81719497201413,15.814120206205295,14.908034454991727
14.156122411279375,21.652679474885797,14.156122411279375,14.152507891262175,13.329343262324397
13.293014714205478,19.79437387876274,13.293014714205478,13.291956049694864,12.325710784988473
12.88079183572347,14.368311909604664,12.88079183572347,12.879628490864052,12.045992871116395
12.371075309809594,12.584698168699406,12.371075309809594,12.368457870992493,11.583209929354334
12.2119026443018,12.660819187637204,12.2119026443018,12.206620182137417,11.57451493828954
11.792771822617343,12.092667666348545,11.792771822617343,11.786488044113812,11.443548428864178
11.68158842307107,12.271734340131776,11.68158842307107,11.677034165636494,11.209652236678663
11.583816276845216,12.37260634445947,11.583816276845216,11.57865429846197,11.201432295291038
11.41378016237065,13.764868436766065,11.41378016237065,11.40765566415519,11.132452013083334
11.392389184255727,13.214791975730707,11.392389184255727,11.385001368200072,11.126750072245766
11.190330052013723,12.348914682372543,11.190330052013723,11.183503418653395,10.853106475457913
11.097615682634405,11.622391121446594,11.097615682634405,11.089780147866724,11.039325657715953
11.017178628063949,11.499335419047963,11.017178628063949,11.009907434571463,10.866281554713208
10.969022594615165,11.347250776842605,10.969022594615165,10.960811119062035,10.947003044952623
10.871423323254293,12.182796434922652,10.871423323254293,10.86192771579832,11.098324745989482
10.798179468031144,11.14375874621809,10.798179468031144,10.789672909055062,10.831012927602636
10.785317426225967,11.55291716126371,10.785317426225967,10.777095652482393,10.714183063755044
10.67532412094067,11.768343180664315,10.67532412094067,10.666797446590165,10.598809982355542
10.703184188811175,10.945236099653007,10.703184188811175,10.69506768921362,10.481348056591331
10.665772580683534,10.980294787194119,10.665772580683534,10.656827318794543,10.63686515968953
10.61470828778284,11.266463098447185,10.61470828778284,10.605238318498158,10.76845679182201
10.548241301061259,10.89692715573902,10.548241301061259,10.53978078177707,10.42936345330044
10.58125427095121,11.304192645490662,10.58125427095121,10.57259658465888,10.622498155847103
10.511348059031473,10.77585314916185,10.511348059031473,10.502378237724743,10.584899648399984
10.491286589810775,12.074611510127044,10.491286589810775,10.48302450588207,10.463072477646595
10.457304746063414,11.677129532680038,10.457304746063414,10.448693850377271,10.371198907391683
10.425187670027007,10.722304639737468,10.425187670027007,10.415858801531451,10.503606545173568
10.40144314175644,11.513690574110047,10.40144314175644,10.392375649804626,10.416065485588263
10.386365560908171,11.016236060907033,10.386365560908171,10.375295420039704,10.476576244740567
10.352782600550293,10.52046579959964,10.352782600550293,10.34281036527926,10.508637364564597
10.349717407472331,10.776946406719112,10.349717407472331,10.340772594990842,10.410393550326843
10.280896293913994,11.079569233350517,10.280896293913994,10.271819646600969,10.37113799848043
10.303173862181662,10.538329033812216,10.303173862181662,10.293906821449726,10.372643951770627
10.279603597375033,11.629600394855846,10.279603597375033,10.270314009903874,10.356283434129672
10.26107633997096,10.868918068152814,10.26107633997096,10.25215592935126,10.234703825110397
10.223521201006015,10.57305721803145,10.223521201006015,10.214282326362564,10.220819019799512
10.209604308948613,10.453109583578819,10.209604308948613,10.200591963334837,10.243969803409428
10.211940098291599,10.542055539848391,10.211940098291599,10.202447720513167,10.291597457646336
10.17978658820976,10.429275623037796,10.17978658820976,10.170124656529785,10.332268559104334
10.178101278481481,11.38166366923939,10.178101278481481,10.169147038097707,10.244332665460098
10.158052043765577,10.937724590301514,10.158052043765577,10.148876023852106,10.164920486835527
10.127460391083677,10.571536304536929,10.127460391083677,10.118340356636311,10.208702049878573
10.16604074661599,10.429989511316473,10.16604074661599,10.156175670457007,10.223744928919112
10.146150602594368,10.342948732297282,10.146150602594368,10.13662011997523,10.305063871431065
10.115441009848007,11.61294497734259,10.115441009848007,10.105789586579366,10.15402739001648
10.116598364948075,11.229977871760848,10.116598364948075,10.10737130305101,10.308014401712562
10.082120931373453,10.646639851499195,10.082120931373453,10.072566523949122,10.213552649126479
10.08226102582332,11.243065045884817,10.08226102582332,10.072702385454313,10.214404649521644
10.081677643538509,11.323304251205823,10.081677643538509,10.071811285865948,10.213813562794758
10.065565224238052,10.796088663999699,10.065565224238052,10.056271733416976,10.15702422050304
10.060371347577464,10.518839406573083,10.060371347577464,10.051188509748435,10.154834428033245
10.075776670256683,11.465066649697043,10.075776670256683,10.065838306442801,10.33689699516393
10.062422024726429,10.520575499731647,10.062422024726429,10.052768217930309,10.159879913225296
10.025053466238626,10.326671076215003,10.025053466238626,10.015455895505958,10.104590745631638
10.05072307016133,10.485454977051285,10.05072307016133,10.0409012345526,10.182572398655326
10.012351873444349,10.355895444381336,10.012351873444349,10.002881535505075,10.10031622895106
10.016171967549857,10.615951471092288,10.016171967549857,10.006876863864946,10.043098588885112
10.026529426680037,11.364853011675118,10.026529426680037,10.017028184514192,10.224858734254402
10.000425954047184,10.394899833300881,10.000425954047184,9.990951831692987,10.020456561008686
9.977400222792363,11.269900593875853,9.977400222792363,9.967732172762805,10.025868173930373
10.01537830951408,10.141461025584828,10.01537830951408,10.006119083820595,10.033525316412417
9.983603401991612,10.546429389764455,9.983603401991612,9.973574260495743,10.190611361360089
10.004935576188306,10.820828481154008,10.004935576188306,9.995298192076458,10.06807074190777
9.964747291087447,10.845614220485214,9.964747291087447,9.955151494285559,9.962221882253322
9.968786597306751,10.201449701608706,9.968786597306751,9.959110502707372,10.045821900006763
9.961042303233667,10.611677634814553,9.961042303233667,9.951116439004785,10.083721789919283
9.955972502980977,10.439892012225695,9.955972502980977,9.946374930931684,10.048269801572124
9.951622346771844,10.17408223585649,9.951622346771844,9.94217574272735,10.035929820886473
9.948580531222557,11.384372415621419,9.948580531222557,9.938911401561697,10.070164255101835
9.950490166830457,10.71307144086223,9.950490166830457,9.940914176874209,10.067191848160208
9.956837044955945,10.22440907186713,9.956837044955945,9.947417995208866,10.146511776349646
9.93638161871217,10.584022896348937,9.93638161871217,9.926889449838006,9.977961753268314
