loss,val_loss,recon_loss,recon_loss_source,recon_loss_target
129.22568096348726,29.631770504407648,129.22568096348726,129.04744335390487,131.3820063204355
31.20507927660672,21.568043905841417,31.20507927660672,31.18592929357326,31.12826680588492
18.92829001558798,14.736583843704098,18.92829001558798,18.915511584205117,18.719927102258772
16.396933937423853,14.872669582524576,16.396933937423853,16.395413817867837,15.419262424954828
16.016727460237128,14.407062451701519,16.016727460237128,16.013837635709127,14.948753036664918
15.14563017949167,14.607083036879862,15.14563017949167,15.146483950608346,14.059340564545211
14.203961612000972,13.098671802804489,14.203961612000972,14.201135028412525,13.285142583008795
14.23829063269821,13.438647916494322,14.23829063269821,14.230524667440555,13.764399764124173
13.848737914168336,14.400911386348,13.848737914168336,13.84494067138096,13.09121691110877
13.538253442735316,12.869300747705886,13.538253442735316,13.533870097080026,12.93875266322879
13.433723129767511,22.93736058227287,13.433723129767511,13.429965142549813,12.66059337620136
13.652966623968975,12.85331402928376,13.652966623968975,13.65337228884743,12.570798063080705
13.023111086203324,12.458820808032327,13.023111086203324,13.020228349937582,12.32632688230981
13.039181671985217,12.317430448926185,13.039181671985217,13.033222865575588,12.454962467357303
13.358936535834827,13.576222585252493,13.358936535834827,13.351719030739249,12.600048297459884
12.715454432035008,12.205989467211007,12.715454432035008,12.714262752998167,11.841309645046465
12.59674008277721,12.524409112851481,12.59674008277721,12.595358588319192,11.808052726484256
12.803781483505817,13.352878034607437,12.803781483505817,12.803991943145205,11.745452795169127
12.933344128710084,12.402736356435728,12.933344128710084,12.931508073486384,12.154391920023452
12.397229363168925,12.783777969927828,12.397229363168925,12.395029912387727,11.589912977901077
12.298561685599877,11.953684625546794,12.298561685599877,12.295926511424838,11.672859146985326
12.560935519008224,11.755923515508982,12.560935519008224,12.559299961850218,11.790764474314695
12.623114757037525,11.708394357980776,12.623114757037525,12.622440608481465,11.70441566984389
12.263547920599216,11.723951048102261,12.263547920599216,12.260785744478776,11.506679858719211
12.436073671438372,11.983373988758434,12.436073671438372,12.432037155144345,12.174995153909228
12.34467941464996,11.684785188722216,12.34467941464996,12.338784356957694,11.891276480413174
12.05629772093238,11.987149159770366,12.05629772093238,12.052770209103974,11.421558975515088
12.03900088728489,11.680478088126694,12.03900088728489,12.035684921310292,11.510607622992428
12.131453460117555,11.802622188221324,12.131453460117555,12.128630727214084,11.431805164293928
12.368480915854288,11.62186854338843,12.368480915854288,12.364534989842829,11.704518055263007
11.960600685316244,12.545171461814691,11.960600685316244,11.95659331116762,11.401582921258985
11.9696473737384,11.706116865489108,11.9696473737384,11.966025441569553,11.29082805139098
11.954632819220047,11.913807490640435,11.954632819220047,11.951069998181586,11.347952574093771
12.07581048290465,15.592283603573634,12.07581048290465,12.073217156731035,11.257641086065982
11.897572270747544,11.537822250492317,11.897572270747544,11.894218170527648,11.223578195321192
11.765219820516755,11.630043494799905,11.765219820516755,11.761059968635008,11.17796779400294
11.807343124410714,11.372275628334235,11.807343124410714,11.803593522329457,11.363794385097677
11.644887015285219,11.446232551385549,11.644887015285219,11.640731018916068,11.155792801927653
11.767779213790789,11.440659176219594,11.767779213790789,11.764194192285094,11.178753828843288
11.810420743781632,11.946358743777944,11.810420743781632,11.807574480621156,11.117874127939118
11.613139938112234,11.40227946762211,11.613139938112234,11.609274696107839,11.047761295297647
11.559905214568628,11.137952150392138,11.559905214568628,11.555591440178862,11.168309128207651
11.529140175294064,11.551697809834126,11.529140175294064,11.524819863429554,11.108903450703654
11.50156909575728,11.350539325682584,11.50156909575728,11.497185300694486,10.928291387688
11.588881241578525,12.67107054812849,11.588881241578525,11.584776310892188,11.207533982921404
11.490772207376873,11.400781158573372,11.490772207376873,11.486149393354644,11.022360480879508
11.415512213990045,11.298001541579065,11.415512213990045,11.410892031459396,10.949766544595162
11.393300386491154,11.280759850809396,11.393300386491154,11.388501443349432,11.070259886708504
11.454420248594253,11.113976352470965,11.454420248594253,11.44931346394749,11.087261024785382
11.543113245483482,11.254578803196427,11.543113245483482,11.539087423244709,11.031862115714608
11.340534540238712,11.009466596871368,11.340534540238712,11.335461219773554,10.995926023654217
11.68336456841277,11.47582283492916,11.68336456841277,11.67980112987787,11.203459421638184
11.32612720810758,11.592067915546007,11.32612720810758,11.320982241817076,10.78386191005428
11.300138784233898,11.238349946077205,11.300138784233898,11.294827311586467,10.854158401886988
11.423468107459625,11.514885035428135,11.423468107459625,11.416654481900984,11.099815078391712
11.337847477491145,11.488775237532687,11.337847477491145,11.332755911695864,10.929779764341967
11.510211445579756,11.179144662273817,11.510211445579756,11.505673682804872,11.123749223657319
11.263292557952923,11.157516266688827,11.263292557952923,11.257775110524753,10.882566212592891
11.25915557977191,19.09880727972866,11.25915557977191,11.25230747623154,10.933023579346656
11.36807902398002,10.922409325591788,11.36807902398002,11.36325863830735,10.905692373511707
11.21626290866871,11.103454834173533,11.21626290866871,11.210679556332696,10.850853439799334
11.25170297442742,11.537900751287287,11.25170297442742,11.245915446257294,10.932009557069199
11.162252543326955,11.073077990003855,11.162252543326955,11.156478925284514,10.874205275718595
11.277768023596675,16.204480707152815,11.277768023596675,11.267146086835444,11.307613118762966
11.195871952651999,11.166217867007925,11.195871952651999,11.190031587940396,10.855161772899457
11.115616843166078,12.032389018161238,11.115616843166078,11.109788437346078,10.782757364765489
11.21403910342417,15.777305965581217,11.21403910342417,11.208769014010054,10.792405347737967
11.160826475895664,11.017476988232826,11.160826475895664,11.154774183948305,10.810702695283702
11.084358168372459,11.542821529483007,11.084358168372459,11.078484982430414,10.802080559938995
11.129296807939975,11.118373240321135,11.129296807939975,11.123740070271042,10.896280936283063
11.159287797214246,11.177857800948718,11.159287797214246,11.153393878840216,10.854465048048718
11.055789391455757,11.124980209287534,11.055789391455757,11.049941271831514,10.67765296501906
11.037276979859831,11.247913313306068,11.037276979859831,11.031370408733594,10.821960536218764
11.111509155470053,10.921545485819667,11.111509155470053,11.105932765439311,10.741553351824809
11.063760132488984,11.007133941019863,11.063760132488984,11.057944365377203,10.776480832025307
10.983444979264338,10.962889955063497,10.983444979264338,10.977519725688964,10.7657260809332
11.025221994929307,11.144989289528082,11.025221994929307,11.019170103235504,10.92052405406076
11.054183044907578,10.979164943222171,11.054183044907578,11.043824146707871,11.060968409992284
10.942653177193765,11.170941471068327,10.942653177193765,10.936539664885112,10.588539718923291
10.93833025841465,11.320052139030015,10.93833025841465,10.932239528959707,10.759136130293557
11.098422776813393,11.051424381161524,11.098422776813393,11.093106847834159,10.815421283875969
10.914767374160704,11.04912447338262,10.914767374160704,10.908672730822856,10.683516767364573
10.90634807879838,10.919179049405185,10.90634807879838,10.900232574877188,10.729258344434562
11.02721366715552,11.123719010471312,11.02721366715552,11.021585168237243,10.768685130125577
10.898541734013424,11.166269231433711,10.898541734013424,10.892401504779926,10.579410548836638
10.915562158787354,11.030117689085401,10.915562158787354,10.90952594851877,10.642969559180369
10.882889428557858,11.291774741874253,10.882889428557858,10.876668622841551,10.595817422056275
10.875418203962163,10.925755106713162,10.875418203962163,10.869115896615574,10.69224814949253
10.88860560977618,11.429369697886065,10.88860560977618,10.882402754466325,10.624127838800044
10.947782871528974,11.238416876674684,10.947782871528974,10.941942828073515,10.595793000205123
10.850877378264496,11.206735130183953,10.850877378264496,10.844576800522363,10.658250856141697
11.059698712699598,11.301763715822835,11.059698712699598,11.053662688074933,10.894581392619997
10.893639554420046,10.9786765673929,10.893639554420046,10.887536099359728,10.667270862447245
10.880327209370837,11.45292357767909,10.880327209370837,10.874216107361008,10.849973857389086
10.838061147936466,11.045716388166444,10.838061147936466,10.831705664798404,10.59119361431929
10.844984263469698,10.853026500418167,10.844984263469698,10.83857543996222,10.620000399837721
11.035386725828168,11.0994775866674,11.035386725828168,11.03063656753842,10.718503822908113
10.827428309532337,10.924642562866211,10.827428309532337,10.821004991755197,10.533096832089088
10.921526449811772,10.7889196616559,10.921526449811772,10.915437474538257,10.52863516527225
10.815846679290757,11.048126157650279,10.815846679290757,10.809432465087637,10.678887992260702
