loss,val_loss,recon_loss,recon_loss_source,recon_loss_target
48.658434940712056,13.120153632045778,48.658434940712056,48.631638851244766,45.336816710916686
12.035522610154834,11.65450699073224,12.035522610154834,12.029924377339587,11.370683590168785
10.95274871294256,11.021596151935167,10.95274871294256,10.948430219774032,10.255746889267986
10.544026695634164,10.783483804750048,10.544026695634164,10.53858920982561,10.091825750309697
10.303464440996615,10.889937503278748,10.303464440996615,10.29769666832381,9.91663336940367
10.152678450625228,15.018514861745283,10.152678450625228,10.146737355435437,9.666238987330626
10.052022671951876,10.478534335932455,10.052022671951876,10.045763027596681,9.569515809780214
9.971810232040468,10.463385440101309,9.971810232040468,9.965187840345429,9.606188311974025
9.913706354210577,10.530343969991385,9.913706354210577,9.907008875475135,9.612393660091113
9.870637965213303,10.35592864958708,9.870637965213303,9.864002661830096,9.492215332324418
9.838759624623396,10.366800584083746,9.838759624623396,9.832100015053046,9.427341697076692
9.810887056729017,10.872110414110924,9.810887056729017,9.804258548439893,9.41478213592438
9.782989638443098,10.266868181465085,9.782989638443098,9.776400828548033,9.507034500567967
9.767328369414482,10.21506091976954,9.767328369414482,9.760692169410646,9.436708342793127
9.740062521834885,10.302888815068016,9.740062521834885,9.733453241515917,9.358918127243387
9.727519723494591,10.147046483252659,9.727519723494591,9.720855830508995,9.407629345070092
9.709940150647574,10.142848408911838,9.709940150647574,9.703332487581186,9.455607905565623
9.701842704786992,10.142056291753596,9.701842704786992,9.695253515704348,9.34599856939724
9.683087579785981,10.143135102327205,9.683087579785981,9.676456092855538,9.458875627162211
9.671196111160327,10.167213589691919,9.671196111160327,9.664566766815256,9.310599641102117
9.65964205057677,10.239367201308573,9.65964205057677,9.653050223419429,9.387736545199356
9.646788320177116,10.16649864921885,9.646788320177116,9.640219314055567,9.321301562304438
9.642024598031673,10.151079761095284,9.642024598031673,9.635425977974622,9.317547789818123
9.629632844499218,10.155243061790781,9.629632844499218,9.623085413887596,9.212526254921643
9.62158497214811,10.136504291502897,9.62158497214811,9.615024096615787,9.279264367564833
9.613971000544991,10.11269761708157,9.613971000544991,9.60740777659515,9.342827743832219
9.60492285681495,10.128067828406973,9.60492285681495,9.598393507394382,9.265943078911365
9.597437071240668,10.1154384455405,9.597437071240668,9.590853932043181,9.363149877303325
9.591811026947541,10.086199949595553,9.591811026947541,9.58519075413865,9.203431636575067
9.58769681318751,10.114910196666875,9.58769681318751,9.581086937754701,9.262672340710811
9.5798153133366,10.071056137400225,9.5798153133366,9.57327025571947,9.284664961142964
9.5759107973298,10.053645622631736,9.5759107973298,9.569325176296944,9.17879942403759
9.572332505525887,10.06793641649987,9.572332505525887,9.565783091640341,9.189442249689572
9.56283605850297,10.205175588938815,9.56283605850297,9.556274222274338,9.126916343804828
9.558599066964723,10.094753627934733,9.558599066964723,9.552052841941387,9.23762270606612
9.55995544244,10.10990621235745,9.55995544244,9.553384241068139,9.224561055135574
9.550845420036895,10.163709940003955,9.550845420036895,9.544323956752448,9.327111979316468
9.545611898524937,10.738914852299967,9.545611898524937,9.539062894987062,9.24198401517381
9.541895145762092,10.134314387297827,9.541895145762092,9.535372072247059,9.164094024136821
9.54339715340584,10.197190915257478,9.54339715340584,9.53686959415441,9.214833428988081
9.53493214970188,10.080103180625223,9.53493214970188,9.528423724062586,9.173178995363294
9.533567799876705,10.130906585819465,9.533567799876705,9.526986613231928,9.300638769169968
9.528554272114052,10.074604160529523,9.528554272114052,9.522040495277823,9.27417670994709
9.52341834268864,10.268129805888027,9.52341834268864,9.516847276051253,9.108708319332651
9.523642887127767,10.101166449302484,9.523642887127767,9.517047842142498,9.226283307125971
9.519708289345234,10.101482675095236,9.519708289345234,9.513109934807263,9.220918521319344
9.515427890045546,10.032334280408119,9.515427890045546,9.508845198500063,9.240640164957691
9.517059525420903,10.05919720515732,9.517059525420903,9.510429438500156,9.328232310084884
9.51047816498182,10.046849140450973,9.51047816498182,9.503886554189613,9.208726718137191
9.509327372372342,10.030174972597232,9.509327372372342,9.502753151543832,9.206752377284928
9.506029310283495,10.02710486640615,9.506029310283495,9.499429049274639,9.225682264969638
9.503101351949075,10.05319419577102,9.503101351949075,9.496472404346562,9.275073796003248
9.502710485480318,10.053224532072209,9.502710485480318,9.496124680559042,9.157552778583707
9.500011903593412,10.087907672913607,9.500011903593412,9.493343729386941,9.17094400496292
9.496726999840208,10.030759299096982,9.496726999840208,9.490089180389418,9.178237195504298
9.493626306641776,10.03030717077334,9.493626306641776,9.486949322029462,9.151548500824676
9.492491416650273,10.100911889194457,9.492491416650273,9.485890059332885,9.257256005362217
9.488779932575955,10.07656154159672,9.488779932575955,9.482226607001875,9.224390067869871
9.488153795574977,10.062445404115786,9.488153795574977,9.481549271339103,9.056352600654149
9.483547096585985,10.078416083469865,9.483547096585985,9.476952797687389,9.17231285654341
9.486956028032017,10.029777258880868,9.486956028032017,9.480407533588576,9.122980769307066
9.485958149835803,10.01496174709856,9.485958149835803,9.479282217205695,9.21674874977642
9.478977830081945,9.999525424862696,9.478977830081945,9.472395171890925,9.244864851551785
9.479754585304734,10.015920465642756,9.479754585304734,9.473174491896367,9.199263397362504
9.47405557812385,10.045864176159062,9.47405557812385,9.467461007123052,9.191218208290167
9.477342689854726,10.060570165145496,9.477342689854726,9.470756245493286,9.180791853761212
9.472692066110119,10.043502579050616,9.472692066110119,9.466087410650767,9.159895597160329
9.468205898739587,10.012663415640839,9.468205898739587,9.461648823421669,9.118426032621521
9.466515366404604,10.01382231121221,9.466515366404604,9.459871091109731,9.21784993069434
9.465175859948978,10.018806678204497,9.465175859948978,9.458567685593781,9.302070577299325
9.46437214510374,10.066057646570126,9.46437214510374,9.45776068928381,9.169430619277989
9.461504521920721,10.00328882863699,9.461504521920721,9.454854010219021,9.08151222120163
9.463464402516097,10.020591712195026,9.463464402516097,9.45676895576965,9.261256395481283
9.457025687704425,10.032709578837245,9.457025687704425,9.450379095152122,9.112612620729815
9.45963685632136,10.536771080710672,9.45963685632136,9.45302107846523,9.160472761909917
9.45776137392805,10.00189568385605,9.45776137392805,9.45111082711639,9.228215301854238
9.454084289715798,10.033677731663728,9.454084289715798,9.447407988431099,9.306266724761597
9.455653522401924,10.065179225827052,9.455653522401924,9.449052198877874,9.176109658920211
9.452813475021173,10.00595824186467,9.452813475021173,9.446174084399628,9.09618188025926
9.452210045826364,10.139429045117591,9.452210045826364,9.445587786671428,9.213538133214819
9.450292420507958,10.013501908168319,9.450292420507958,9.443615287556058,9.188741845026907
9.448954039765457,10.08501387824697,9.448954039765457,9.442357272197725,9.206447165735405
9.446292024025214,10.00257307635851,9.446292024025214,9.439658144350926,9.20446608355119
9.448891908300675,10.264805967157537,9.448891908300675,9.44224064436806,9.136418581338067
9.442615556870525,10.02831726231851,9.442615556870525,9.435948608440569,9.080308017344503
9.440499853001615,10.077691480147937,9.440499853001615,9.433880780514517,9.15579108911015
9.442577278235515,10.062527853595324,9.442577278235515,9.43595628742792,9.148680061554503
9.440583078092109,10.020789162186551,9.440583078092109,9.433960150092416,9.216150601997498
9.441804225796991,10.009136735900375,9.441804225796991,9.435171824252063,9.068283336918528
9.435951088081566,10.146532728652323,9.435951088081566,9.429298808593328,9.134003809943376
9.440947531337185,10.011100666582092,9.440947531337185,9.434328530386631,9.217996151174097
9.435309491725874,10.020819829515188,9.435309491725874,9.42856396720314,9.168525127677725
9.436948560757731,10.029510608389359,9.436948560757731,9.430258907593728,9.155805147357981
9.434530776928385,10.013954517269923,9.434530776928385,9.427834410300958,9.35105048156366
9.432447635353956,10.06584713675759,9.432447635353956,9.425759833801523,9.137247511937879
9.42907078914581,10.09824169568779,9.42907078914581,9.422383764840138,9.161324862011885
9.429671562272066,10.035724379799582,9.429671562272066,9.422977030578979,9.10565213547069
9.427719868441853,10.019476654115786,9.427719868441853,9.421022320364239,9.101230365693487
9.426585249674797,10.010727401607292,9.426585249674797,9.419909349960278,9.084803295311048
9.426927217184208,9.98908857865767,9.426927217184208,9.42022401552512,9.145538178227543
