loss,val_loss,recon_loss,recon_loss_source,recon_loss_target
70.84083628051027,18.472552677816594,70.84083628051027,70.72056545445406,72.91728291158242
19.86298996328046,17.92023937761291,19.86298996328046,19.850547472782196,19.67557054985738
16.00080373152247,14.678732572508252,16.00080373152247,15.995121571417508,15.119291592127048
14.925593021987936,14.45645720111437,14.925593021987936,14.925597170668706,13.887833425431442
14.813406708599288,13.526549165899103,14.813406708599288,14.81186371665916,13.793882887867042
14.43729563764422,15.647666915389133,14.43729563764422,14.435087301848508,13.567918877090335
13.801409896924318,13.041451477807415,13.801409896924318,13.799695974772172,12.821131341313636
13.344393268028712,18.133330408206657,13.344393268028712,13.340432911384397,12.627653552484139
13.468714790414458,13.372384102876522,13.468714790414458,13.46743666714257,12.541886623257929
13.358074637201048,13.535096184281278,13.358074637201048,13.350616984360787,12.702011500532814
13.065484255840303,12.25887513751826,13.065484255840303,13.065048374012765,12.032463368434705
13.088456186346344,12.484926633598391,13.088456186346344,13.08374324329866,12.538554280242007
12.727028738777593,12.35351125859032,12.727028738777593,12.726114404733643,11.866894240978397
12.73332272155242,12.038188154047186,12.73332272155242,12.730033197328346,12.317674116225929
12.636576689392314,12.829313341251089,12.636576689392314,12.629797088019156,12.275383339244213
12.309122925577107,12.52892506024069,12.309122925577107,12.306163381005124,11.628070333834568
12.522903173352736,12.541574943164163,12.522903173352736,12.51538135047558,12.14672192592419
12.176053299971896,11.685577873356086,12.176053299971896,12.172924751408134,11.477703169310526
12.421588201211227,11.719648936563287,12.421588201211227,12.419600806256016,11.799352635341036
12.261656356966007,12.789230267863628,12.261656356966007,12.258646099127441,11.540753129765124
12.043110466968942,12.015200843495771,12.043110466968942,12.039234874548036,11.516754645221638
11.99713703283669,11.807425104882107,11.99713703283669,11.993048620509267,11.47210968577582
12.082458910830164,12.406942911384519,12.082458910830164,12.078879861089968,11.463407936701838
11.975946630029375,12.224290083262545,11.975946630029375,11.972042986943983,11.361939748859713
11.879323357214755,12.41723731332574,11.879323357214755,11.874757250168331,11.420389315854884
12.054355760899986,11.90641735802012,12.054355760899986,12.045387619604892,11.757514331728096
11.796903542203943,12.600381457115994,11.796903542203943,11.792139104693044,11.308905418161638
11.780383289546062,11.454291540729113,11.780383289546062,11.775382509771383,11.452678949230561
12.154539738061294,11.708681540055709,12.154539738061294,12.145406107720394,11.812387695084285
11.727301322420896,11.775564887306906,11.727301322420896,11.722301936950544,11.29302490158011
11.9155904288891,11.65617103419028,11.9155904288891,11.909068931372442,11.557223996614674
11.711619171304084,11.85263554911968,11.711619171304084,11.706385590544068,11.169293689332797
11.858782513263419,11.545550937494955,11.858782513263419,11.853494032812844,11.419763064746531
11.651779266529461,11.712235356165358,11.651779266529461,11.646506382801322,11.14810668429196
11.731992476226765,11.709286311441216,11.731992476226765,11.727394350651382,11.214900944784825
11.607782535930411,11.811121554414102,11.607782535930411,11.602385320808281,11.148665189221878
11.732572224191735,11.764205112930172,11.732572224191735,11.727810782438262,11.384824185342872
11.580479777248785,11.427690734548017,11.580479777248785,11.574995885288118,11.20916849141619
11.629865532693806,11.725676181887792,11.629865532693806,11.624570222916935,11.224614151161605
11.549564639818707,11.86474887595689,11.549564639818707,11.543829330254741,11.124598280329119
11.556955858029585,11.55286641554399,11.556955858029585,11.551489546504154,11.137164036469475
11.609664508400016,11.687996880082059,11.609664508400016,11.603855098385553,11.329638833336933
11.48321437704031,25.804385059136006,11.48321437704031,11.477332939818549,11.237553041978636
11.471363129069385,11.411280245820352,11.471363129069385,11.465378698532449,11.037425512111083
11.617454903607427,11.66694537076083,11.617454903607427,11.60568398986058,11.712249535324933
11.421284590456489,11.36976728360515,11.421284590456489,11.415171353322155,11.07350184782496
11.391153255257253,11.333081434580905,11.391153255257253,11.384960623090299,11.088800763842482
11.426949505426343,11.212462322771056,11.426949505426343,11.421091273694449,11.207753420205254
11.358332882814016,11.408224752126646,11.358332882814016,11.351934690163864,11.109130937933537
11.476015283608294,11.518871149740928,11.476015283608294,11.470130188367468,11.125996913330598
11.3267255384583,11.250445681169998,11.3267255384583,11.320354861923478,11.08966136911307
