loss,val_loss,recon_loss,recon_loss_source,recon_loss_target
81.74163701969854,21.49322339522937,81.74163701969854,81.65338127041433,79.56265372852549
19.5289338823293,16.39666007964079,19.5289338823293,19.521821095325734,18.644918684470067
16.22926120784389,16.05094409185993,16.22926120784389,16.227644219466523,15.115637702871675
15.655951931352611,13.62605052348996,15.655951931352611,15.658244319956149,14.50513622391021
15.066204050856694,14.252964689711893,15.066204050856694,15.057852456276724,14.572094651339409
14.193939923033208,13.868589417008328,14.193939923033208,14.19071680403392,13.378902211915607
14.159755447851147,12.72659263926104,14.159755447851147,14.153746287174286,13.660672438841397
13.920736757446093,15.393345186533022,13.920736757446093,13.917295306276408,13.101341116554552
13.437506023113814,13.384141023493996,13.437506023113814,13.432192356532694,12.882795286024983
13.485978022951494,13.232678563141626,13.485978022951494,13.484538391664508,12.582723018270563
13.02084482906603,12.083508121080635,13.02084482906603,13.018281554385807,12.221236068095362
12.919757711794098,12.354021915719528,12.919757711794098,12.917726730894396,12.072989259729503
12.870955880643912,12.466708451263175,12.870955880643912,12.869002623981558,12.1408830367087
12.808146850227816,15.980985791230005,12.808146850227816,12.805760684673873,11.986212388085594
12.61926141643217,12.481343679191653,12.61926141643217,12.616707313351515,11.857221423455005
12.634685651091898,12.352957047706793,12.634685651091898,12.631896178293381,11.923540932211631
12.427807033308849,12.511473939438497,12.427807033308849,12.424567331436094,11.8067388558684
12.75287310253131,11.76903651371475,12.75287310253131,12.750866340921597,11.902253408998154
12.341774825066725,11.637109047125193,12.341774825066725,12.338160641666278,11.863808303947993
12.374656911166209,16.599732556618935,12.374656911166209,12.370335730769039,11.812530500681456
12.266102270766222,11.857374735114988,12.266102270766222,12.259743561461615,11.893763675812583
12.16823780596997,11.679804455150258,12.16823780596997,12.164382048482672,11.610448657341724
12.377165118944683,11.850773961090844,12.377165118944683,12.37420902480412,11.687908695526405
12.065766227009435,11.735458752340522,12.065766227009435,12.061510441109052,11.460826818042234
12.27850843123231,12.620356220844364,12.27850843123231,12.274664534328723,11.708562524868386
11.992926317154401,11.673374830198682,11.992926317154401,11.988540162263353,11.541654924012196
12.045673091676013,11.65681481164349,12.045673091676013,12.041533141875673,11.46958462795902
11.904150896998413,11.4641705662751,11.904150896998413,11.899478745142327,11.539402113386524
11.90367076696474,11.858001354312108,11.90367076696474,11.898750421916402,11.372746724331922
11.794026840901628,11.306192256202383,11.794026840901628,11.788674515181294,11.407714035343147
