loss,val_loss,recon_loss,recon_loss_source,recon_loss_target
197.03341231629204,18.74071066044579,197.03341231629204,197.134814500699,168.83362778506958
31.203076273079464,15.713892164309163,31.203076273079464,31.203684493906202,29.107770570455692
17.750445911865654,19.02014643298693,17.750445911865654,17.73880253505224,17.999055153863857
15.303133487920853,13.477138818788134,15.303133487920853,15.293211332181604,14.992625458581735
14.261516340635803,12.809953587114318,14.261516340635803,14.253963167196696,13.803390135372283
13.486126218585994,12.645782604690426,13.486126218585994,13.478214548745575,13.217354856325194
13.041196214401168,12.686480593090215,13.041196214401168,13.033331040243262,12.761917001467063
12.519855842467447,13.061880300852877,12.519855842467447,12.51363726272267,12.11780833490313
12.196152552777153,11.600840513371239,12.196152552777153,12.190598447038674,11.798822921264902
11.887296168419056,11.492022995121223,11.887296168419056,11.880450630977963,11.583443792964585
11.718682309750637,11.569289924684634,11.718682309750637,11.711391996251127,11.505077642199634
11.646538709420188,11.195371903663824,11.646538709420188,11.638631003933243,11.381926913635555
11.368189528632483,11.618755947459828,11.368189528632483,11.360490984594115,11.312733776054786
11.391902693174865,11.362152083846164,11.391902693174865,11.384757325882962,11.168343252374234
11.235023164990526,18.121144405081253,11.235023164990526,11.225551607857856,11.153918165903843
11.140620946555,11.133574265093843,11.140620946555,11.131346537997741,11.15426610748284
10.994048496901138,11.03218863621231,10.994048496901138,10.985074705535565,11.002285333298014
11.089493088825364,10.932086723895113,11.089493088825364,11.080431820114143,10.935425353925238
10.863076015161688,10.834140493850077,10.863076015161688,10.853804547941415,10.980293295540351
10.776566987316343,10.905836073820256,10.776566987316343,10.76642029591546,10.856362523266757
10.73695834967819,10.923214928177762,10.73695834967819,10.726699514867411,10.913588414530134
10.678277672681181,10.817628159010706,10.678277672681181,10.668222489688345,10.770404452724605
10.62877497297797,10.921313372525303,10.62877497297797,10.61833005581262,10.712242007365273
10.552331855535177,10.77890618379451,10.552331855535177,10.541753847918311,10.626760114352932
10.549170620475449,10.694317510305357,10.549170620475449,10.539122957158517,10.716975677194434
10.513008118114655,11.112372887036033,10.513008118114655,10.501954366137122,10.790826838561262
10.545897511474777,10.768808979633427,10.545897511474777,10.535613271535073,10.645365313456676
10.41893040612717,10.776926324387228,10.41893040612717,10.408560018631592,10.663411008697251
10.41814630238954,10.786687393819005,10.41814630238954,10.407494489684721,10.530215706794536
10.394861063318652,10.633100391419466,10.394861063318652,10.38521282276798,10.523907724965074
10.450023847299954,10.603087669561717,10.450023847299954,10.439482616489514,10.62392982556641
10.356964496659947,10.631910395031133,10.356964496659947,10.346337696291366,10.473782438591115
10.283858189097868,10.604398356981514,10.283858189097868,10.273282350837718,10.41835760079355
10.29926944228838,10.64145296270197,10.29926944228838,10.288382377045197,10.38479427791004
10.268020827376343,10.683079806241123,10.268020827376343,10.257166901547624,10.382138034329676
10.301046715976453,10.811655233714205,10.301046715976453,10.2897119276325,10.482708071248355
10.237444101255498,10.731854446663345,10.237444101255498,10.22675592955279,10.512622256598274
10.231660547971835,10.99023489518599,10.231660547971835,10.21979695007212,10.574794540729492
10.218526561524646,10.676097625543264,10.218526561524646,10.208028454962712,10.423427041601158
10.172183979067778,13.03944809180646,10.172183979067778,10.161381617922197,10.325362214653161
10.381279267312413,10.692915191335127,10.381279267312413,10.370786907812224,10.5347152877611
10.2292953658861,10.503433542803299,10.2292953658861,10.21824633970932,10.569807547566752
10.159538660519035,10.58893220286724,10.159538660519035,10.148724236907467,10.48156626944272
10.1060008151269,10.546275414711188,10.1060008151269,10.095040812011803,10.26622779411596
10.138831633222416,10.824904985664304,10.138831633222416,10.127146030536622,10.502257353360896
10.187231647545875,10.522672574382183,10.187231647545875,10.1761865593901,10.393361799065769
10.100093235467032,10.560931765343533,10.100093235467032,10.088148982964844,10.353777021869119
10.055405065094991,11.345290318008297,10.055405065094991,10.043930732210935,10.444348078716532
10.199034357312303,10.41910325988265,10.199034357312303,10.18700242163232,10.51830564515414
10.070150230976497,10.59499377258553,10.070150230976497,10.059027770121856,10.315628835217392
10.032810393753438,10.429057121276855,10.032810393753438,10.021635400936233,10.306337142136039
10.08278830634028,10.483452938804941,10.08278830634028,10.072008127229202,10.357783364360913
10.022948557804984,10.415166184921896,10.022948557804984,10.011307591290393,10.188896068657701
10.009048111253326,10.752004930795717,10.009048111253326,9.997770514841514,10.19053686597739
10.026508957133883,10.675761577511622,10.026508957133883,10.015123314205754,10.341752295429893
9.99203055759646,10.438382227558735,9.99203055759646,9.980340137385138,10.237067655531208
9.98069731321304,10.549388798800381,9.98069731321304,9.968868969664067,10.374430906920734
10.052959715996368,10.435036375502909,10.052959715996368,10.041428883724151,10.272697086754999
9.955266169562517,10.427499968158312,9.955266169562517,9.943804822536421,10.160128314745794
9.993165078055624,10.389209660616787,9.993165078055624,9.981371220388118,10.205486149953577
9.950421135380584,10.412204387759374,9.950421135380584,9.939217848323535,10.172193214605878
9.965358055630862,10.367054947151626,9.965358055630862,9.954338197493081,10.248507521089957
9.924081717665382,10.398779088800604,9.924081717665382,9.912523826146202,10.207395358893162
9.949011224675607,10.363986464571362,9.949011224675607,9.937805181047745,10.17341071186228
9.92309383703057,10.527401143854314,9.92309383703057,9.911841251199498,10.171918226643417
9.953894280312086,10.39867022017802,9.953894280312086,9.943084687831156,10.162688301775898
9.911307377909605,10.43793414249893,9.911307377909605,9.899980056576613,10.12790868976837
9.906097616186024,10.489686106847337,9.906097616186024,9.894788292219054,10.134867021291967
