loss,val_loss,recon_loss,recon_loss_source,recon_loss_target
48.989360255466536,13.28209826177802,48.989360255466536,48.974426790036425,45.56250185995019
12.052050385560738,11.731714993468985,12.052050385560738,12.043120246848586,11.952875808368232
11.04894228196616,10.979808326595085,11.04894228196616,11.040787155706104,10.90288908405892
10.587738212220305,10.736660236169485,10.587738212220305,10.578626988178785,10.67756923837043
10.326157629572188,10.879417529776077,10.326157629572188,10.317066599024752,10.360168639164172
10.172456189228871,10.269661915203757,10.172456189228871,10.163368210175923,10.230420590983082
10.064822688499904,11.310532652642117,10.064822688499904,10.055403414487948,10.109154318973209
9.995885943357044,10.22862628668793,9.995885943357044,9.986368797256603,10.081933520106857
9.944160254277012,10.094653421197055,9.944160254277012,9.934530653604646,10.065078005942123
9.910898163414089,9.946447801984046,9.910898163414089,9.901186319413517,10.067445984316816
9.870442116145323,9.83966045931351,9.870442116145323,9.860648916659683,10.06894596633525
9.842116362479114,9.964348190086932,9.842116362479114,9.832258773958195,10.039289408217254
9.819502765990817,9.81013893095915,9.819502765990817,9.809708361794637,9.97560546280764
9.796613015615057,9.939618863350104,9.796613015615057,9.786775833442361,9.889141179316065
9.77703445669807,9.956045757640492,9.77703445669807,9.76722766570764,9.996330915592367
9.767463685398655,9.79461180080067,9.767463685398655,9.757649634107159,9.916964200691753
9.743430674377807,9.753250137833524,9.743430674377807,9.733710338594285,9.96464089056999
9.731844699278549,9.748053818694816,9.731844699278549,9.722119295372153,9.9273159581837
9.7214478880263,9.743827078953263,9.7214478880263,9.711729098397688,9.921266110328503
9.70900551426866,9.709519425699533,9.70900551426866,9.699241115045174,9.865108428986677
9.694244428214201,9.678711158184965,9.694244428214201,9.684538637609785,9.84881920206673
9.685589060495923,9.660431215585756,9.685589060495923,9.675879835698444,9.719020706357574
9.676640609744721,9.69794618196724,9.676640609744721,9.666886451657993,9.82315360638495
9.666287618357083,9.6421256538265,9.666287618357083,9.656510095030166,9.918139222685335
9.659441165423756,9.623571533802128,9.659441165423756,9.64967988791468,9.75043685832333
9.651516349097303,9.652329846847156,9.651516349097303,9.641798940606781,9.838349864167988
9.645899794587768,9.633122881581961,9.645899794587768,9.636202880659248,9.870265493292003
9.63576716911502,9.627594451273769,9.63576716911502,9.626057842059778,9.815644059266793
9.632898840221786,9.634106856732329,9.632898840221786,9.623143159679373,9.72035965697863
9.624660983921688,9.583674935269947,9.624660983921688,9.614980049853054,9.75680392862628
9.620664411791447,9.576696770250305,9.620664411791447,9.610948042555773,9.773449435631251
9.613353535704388,9.6041241125627,9.613353535704388,9.603716462754567,9.67910248992962
9.605997353723616,9.598462975714817,9.605997353723616,9.596420418870542,9.802763591973505
9.603362052274969,9.634712235001492,9.603362052274969,9.593772559905458,9.789201581308054
9.599087392137283,9.560420099368764,9.599087392137283,9.589430586511618,9.793099340183417
9.596957677638427,9.617062111531407,9.596957677638427,9.587407243345062,9.74628983342697
9.588576568747467,9.549156961362224,9.588576568747467,9.57900246068513,9.771495910377695
9.587549808219562,9.551069172945889,9.587549808219562,9.577991634813037,9.710603144549577
9.58109538082258,9.526244632468735,9.58109538082258,9.571490813552428,9.664702094868478
9.578692322549763,9.540974810103739,9.578692322549763,9.569176890254296,9.738477331452033
9.573655379076351,9.530191401804775,9.573655379076351,9.564127493277706,9.726073151626622
9.570332980079142,9.59545400714086,9.570332980079142,9.560858340730768,9.753846228205001
9.566379303104911,9.525279301257173,9.566379303104911,9.556852794933363,9.728341167334088
9.56100764715666,9.567923258158785,9.56100764715666,9.551512024778953,9.647133124790814
9.560390452223881,9.557141812379696,9.560390452223881,9.550920742314036,9.70960285276298
9.55560631144173,9.515282087089602,9.55560631144173,9.546130715785793,9.608035812386706
9.552188602944316,9.51098491731754,9.552188602944316,9.54278998192806,9.69272394351459
9.549351950696796,9.52941543011626,9.549351950696796,9.539921733787736,9.639966838984131
9.549558462221064,9.585172625612621,9.549558462221064,9.540140816433551,9.787347514016037
9.54388101738387,9.498478897346939,9.54388101738387,9.534423253638263,9.693140170566508
9.541867841623151,9.525774344925052,9.541867841623151,9.532442272395183,9.701284401547344
9.53858962412315,9.563990900339174,9.53858962412315,9.529205969605531,9.689561301203735
9.53748736489055,9.611492960906226,9.53748736489055,9.528126864075606,9.674694388021372
9.53528357671254,9.542443653768744,9.53528357671254,9.525865213365199,9.672509144047028
9.531996992508827,9.469595976112302,9.531996992508827,9.522557042679697,9.692461366868491
9.527582546450057,9.48818967756161,9.527582546450057,9.518179911487508,9.664138621248192
9.530305577597199,9.48231118572645,9.530305577597199,9.520843817899154,9.652953796983589
9.525229394792468,9.472077933224766,9.525229394792468,9.515689098061475,9.693547723044244
9.520641472610635,9.49541188862698,9.520641472610635,9.51120950854214,9.661133686079717
9.52351281042753,9.455129367260893,9.52351281042753,9.514050786088152,9.605085146465557
