loss,val_loss,recon_loss,recon_loss_source,recon_loss_target
137.60809082684295,16.377420315072555,137.60809082684295,137.7750748740985,107.619117874623
27.401624848093242,15.09424396388787,27.401624848093242,27.422750302300276,23.917318948446415
17.55341151097487,14.054339227597575,17.55341151097487,17.554546054255507,16.09961729185734
15.220057571312825,13.062864815893253,15.220057571312825,15.208060197878476,15.496147339211266
14.094291739237786,12.891372176241283,14.094291739237786,14.08671918992781,13.661836441134836
13.357567530867694,14.149161661951995,13.357567530867694,13.350004400682515,12.964305286905594
12.804393081471934,12.425290541215377,12.804393081471934,12.79494448362053,12.630185796322495
12.332359615910509,11.839669700496453,12.332359615910509,12.325267416071464,11.970018882549583
12.154785095685318,11.616126903817673,12.154785095685318,12.150229408397578,11.653314507013086
11.819052478546269,11.836858055808328,11.819052478546269,11.812093209408419,11.460243196351376
11.718658910278236,11.990439083950578,11.718658910278236,11.711200858501043,11.419118743309271
11.526954588558725,11.44339494468752,11.526954588558725,11.518908369009033,11.320725709158761
11.36008839973699,11.11392717125002,11.36008839973699,11.351243885442292,11.384448417254543
11.271607841372326,11.390448838226066,11.271607841372326,11.262343769626469,11.25333375866052
11.15657573354118,11.529219714078037,11.15657573354118,11.147252059125483,11.139067502708627
11.070646039363266,11.396656225535494,11.070646039363266,11.060297975658658,11.20552028547604
10.925857570716659,11.176972736011852,10.925857570716659,10.915030201184711,11.099628818923847
10.894193798070452,11.007113661647828,10.894193798070452,10.883277926420869,10.97342566444311
10.853502769048895,11.117476857398167,10.853502769048895,10.842452449070052,11.139417468980332
10.697600641176003,11.036900504561496,10.697600641176003,10.686987238329674,10.808257291243475
10.651236631109919,10.803382857771945,10.651236631109919,10.64005514426655,10.89486318138191
10.65855831843173,10.787897764158643,10.65855831843173,10.647383695146866,10.888675650308278
10.564965074313603,11.00350686538318,10.564965074313603,10.553610874988822,10.764732723103325
10.555782645076746,11.047816071628539,10.555782645076746,10.544841895825403,10.682700525244096
