loss,val_loss,recon_loss,recon_loss_source,recon_loss_target
122.7261823346085,16.291156161915172,122.7261823346085,122.79122753819178,103.06760703304974
28.439767440781853,14.942446771732046,28.439767440781853,28.445283024748843,26.551730817109277
18.879276540714972,14.59510420964769,18.879276540714972,18.88334695260425,16.72328358896855
16.0633714068501,15.309520760843576,16.0633714068501,16.067070332969106,14.49570762842304
15.106340217414783,14.255835753827055,15.106340217414783,15.107541987932173,13.839204082689799
14.543910546177717,13.508698636835272,14.543910546177717,14.541562637315058,13.669343789162529
14.207102827360924,14.027248185528212,14.207102827360924,14.205987411987051,13.139940694982535
13.734677934449113,16.865949015972042,13.734677934449113,13.731485080675107,12.935346967933697
13.733076818846252,12.593094084873673,13.733076818846252,13.7279941464041,13.073811254082218
13.66841128867615,12.65149735222178,13.66841128867615,13.666749887953582,12.886037375121363
13.28431351131083,12.5531777941491,13.28431351131083,13.279645829391654,12.641231419192005
13.118744850158691,12.62012398932591,13.118744850158691,13.113093123367948,12.574109876205227
13.001073274204273,12.127147579981276,13.001073274204273,12.996050317661586,12.535952243451638
12.747322789985246,12.05765028236326,12.747322789985246,12.74158762612762,12.302758686947373
12.810164399811928,12.255894392975106,12.810164399811928,12.80494677960132,12.278706694987859
12.577639163281036,14.073403492446774,12.577639163281036,12.572766526525491,12.02317887552861
12.3518463469188,11.792177791437826,12.3518463469188,12.348890064501072,11.752122644875053
12.55065585170207,11.669830164633506,12.55065585170207,12.549668445490607,11.618316424411395
12.14305149197743,11.505634370914175,12.14305149197743,12.140821220355818,11.558311687407821
12.082842732046368,11.738420951464944,12.082842732046368,12.079708072593888,11.398316124480713
12.302595315416234,11.508894486860795,12.302595315416234,12.29998782412884,11.624605597533009
12.023670734593356,11.403609843293497,12.023670734593356,12.021096211120494,11.356360476232595
12.265690616128415,11.472208220111437,12.265690616128415,12.264849468798227,11.345583012623278
11.839840368033004,11.397333105733573,11.839840368033004,11.836335784325772,11.208959731764088
11.96140994885195,11.72528887977285,11.96140994885195,11.958238143938454,11.35090860709363
