loss,val_loss,recon_loss,recon_loss_source,recon_loss_target
48.53261595786139,12.968100307401548,48.53261595786139,48.51550118516131,45.45658760711557
11.984189453072336,11.460222748685474,11.984189453072336,11.975009807177639,11.871902484253042
10.859975510240425,11.1598082770986,10.859975510240425,10.85198399069339,10.734623625483646
10.45142380828085,10.865376271492194,10.45142380828085,10.442935805358044,10.534145699521664
10.246757274720727,10.40605275887103,10.246757274720727,10.238107093182567,10.259989871882208
10.13667578199082,10.284062878159451,10.13667578199082,10.127732676292311,10.19650545177293
10.050300925544917,10.084961126658541,10.050300925544917,10.040954717995108,10.093542122259372
9.976465662338741,10.041369493342629,9.976465662338741,9.967084552415548,10.038614447962782
9.923947989529198,9.96644220667437,9.923947989529198,9.914413702745785,10.03050054189416
9.8856772788373,9.951560095322034,9.8856772788373,9.875972990061465,10.038542751008555
9.85125905426208,9.854701905211142,9.85125905426208,9.841650162761352,10.032921795465406
9.81792945352722,9.937765476132228,9.81792945352722,9.808298134222262,9.994744887178634
9.793397168766449,9.761822349769025,9.793397168766449,9.78386873700791,9.916981733509104
9.772166481228727,9.774342781256053,9.772166481228727,9.762555897866752,9.836139946668531
9.74991778958738,9.85519187706561,9.74991778958738,9.740269090851715,9.960270581243227
9.734640191679883,10.087709308655795,9.734640191679883,9.725068047142116,9.861722291366219
9.71420232612199,9.734263160011984,9.71420232612199,9.704625673026355,9.912990360505779
9.702571204440472,9.679873198517098,9.702571204440472,9.693014097937889,9.888058545454493
9.684218455831191,9.825031544551376,9.684218455831191,9.674584086787245,9.878600642146791
9.679382186851027,9.635928969737911,9.679382186851027,9.66983063693865,9.820614792814576
9.665888150825623,9.641029759872058,9.665888150825623,9.65633438020821,9.806198273284393
9.654067836924735,9.701025647565354,9.654067836924735,9.644478308128642,9.6753371013127
9.643521262378227,9.628665537873575,9.643521262378227,9.63389601139116,9.78334920833147
9.634313546508565,9.681910625174027,9.634313546508565,9.624665539439132,9.862232301951662
9.626494352794495,10.395800870312147,9.626494352794495,9.616851209771287,9.707956741331252
9.621110950369907,9.707916275528836,9.621110950369907,9.611436743369806,9.810423859571237
9.612743806465947,9.583033896674795,9.612743806465947,9.6030812388568,9.841884820844191
9.607340413307298,9.61516681781485,9.607340413307298,9.597723969653956,9.78607813268557
9.598784510353113,9.577355845900607,9.598784510353113,9.589168014034827,9.680080251654227
9.592615106936375,9.81029030114166,9.592615106936375,9.58294133134992,9.72155591040452
9.586183895562247,9.65005717395751,9.586183895562247,9.576482871573914,9.724667277031102
9.58080350688894,9.83282041943763,9.58080350688894,9.571122382787642,9.655031686107847
9.5739476730129,9.559395332966954,9.5739476730129,9.564276704028956,9.78374699146255
9.575801689176037,9.844464743432919,9.575801689176037,9.566105141707736,9.779718225472982
9.567615361132493,9.536391746899314,9.567615361132493,9.557870550634012,9.776896692671865
9.561870099650074,9.551088400123533,9.561870099650074,9.552178586950184,9.72913085948033
9.558577383930542,9.665546354183482,9.558577383930542,9.5488484405012,9.754228029062382
9.553631944037559,9.715955990405122,9.553631944037559,9.543940757860305,9.697761138901972
9.551513505980434,9.475338916148036,9.551513505980434,9.541837144545351,9.656901828056649
9.547712110562419,9.563184986429766,9.547712110562419,9.538031158938805,9.730338768754969
9.541627397638173,9.509343332495572,9.541627397638173,9.531978235012147,9.700791688542513
9.537925418708053,9.600833423866714,9.537925418708053,9.528245545399118,9.747712216726164
9.535557245253639,10.386992103797345,9.535557245253639,9.525890447333063,9.717687343267379
9.529515100085016,9.49562152358126,9.529515100085016,9.519803253012322,9.640118861823822
9.528837250061317,9.493957456478404,9.528837250061317,9.51913876803416,9.698276628396833
9.525785446605866,9.480810780170536,9.525785446605866,9.516083641859776,9.608592148810228
9.522750236556874,9.469926637066298,9.522750236556874,9.512980178046545,9.703106413225507
