loss,val_loss,recon_loss,recon_loss_source,recon_loss_target
48.75599831477103,13.455146072324643,48.75599831477103,48.734928671796915,47.22806588746521
12.08195549806471,11.802268903117534,12.08195549806471,12.073345863703917,12.146899294425308
11.015418786032651,11.55667866951178,11.015418786032651,11.008401708782843,10.945763645883096
10.570889098162592,10.813207240144083,10.570889098162592,10.562653598179754,10.749228253652026
10.308660941249041,12.3175120708371,10.308660941249041,10.29917187609543,10.497817893978423
10.147199827353086,10.892373297825333,10.147199827353086,10.136872568933633,10.413872914110193
10.052384882109317,10.521281037448851,10.052384882109317,10.041661023764473,10.348264435497342
9.979247400412843,10.501420557006332,9.979247400412843,9.968275717530336,10.290088594316394
9.91922745351357,10.579453019071217,9.91922745351357,9.908144228918125,10.239319828101912
9.878663340418008,10.455307653127623,9.878663340418008,9.867495222131174,10.223453255770561
9.841051539242459,10.645094674480848,9.841051539242459,9.829944898058509,10.225757257652019
9.808538711625093,10.318719871773208,9.808538711625093,9.797411302021446,10.097014806372638
9.78850694016493,10.309227699090627,9.78850694016493,9.777367839383135,10.197859502968786
9.764519074848595,10.400743019482322,9.764519074848595,9.753421790030384,10.15295636023018
9.74136879188478,10.341925613151108,9.74136879188478,9.730283577432294,10.09364597203816
9.725515355945346,10.238451287766134,9.725515355945346,9.714391445049316,10.114542428985258
9.709819423291083,10.245628632789801,9.709819423291083,9.698732455973794,10.103283230412462
9.698110295175903,10.203921601792013,9.698110295175903,9.686869262716378,10.04382703976866
9.681075242714458,10.182988450546896,9.681075242714458,9.66991069906053,10.169208871566696
9.669630044514937,10.271774079188827,9.669630044514937,9.658390809246542,10.040446388518486
9.657050034443573,10.201982608511429,9.657050034443573,9.64587524482527,10.080339047747497
9.646914686193348,10.16791234922803,9.646914686193348,9.63575045370145,10.015378186629217
9.639510636169462,10.22667819409331,9.639510636169462,9.628346153957965,10.044959885263246
9.630922117378105,10.146383726892392,9.630922117378105,9.619762730499703,9.973874530757126
9.621290598385245,10.179128512863285,9.621290598385245,9.610136204143302,10.04091174581662
9.613954127136596,10.221232264495093,9.613954127136596,9.60287593028757,10.066615055082472
9.60855421074184,10.194045516085033,9.60855421074184,9.597463841708201,9.997951013834532
9.60292364296911,10.194036877844944,9.60292364296911,9.591937942873537,10.022846913809497
9.593683524994164,10.175289682120331,9.593683524994164,9.582715203012675,9.96019587470703
9.58883825557549,10.12899172601621,9.58883825557549,9.57786401756557,9.937749042853309
9.583151493432387,10.191044129615973,9.583151493432387,9.572183660795982,9.921237502732257
9.574470861902777,10.164278172264414,9.574470861902777,9.563502433274783,9.929605687207689
9.570519090082806,10.139860373883208,9.570519090082806,9.559553858216765,9.90142185370932
9.56579158342329,10.12840590989294,9.56579158342329,9.554871409486857,9.864594030314418
9.559079329099625,10.217004137590896,9.559079329099625,9.548128334761653,9.871153481918384
9.55451853462918,10.103244024859972,9.55451853462918,9.543588184948293,9.948145743070304
9.548916811006057,10.158844577379464,9.548916811006057,9.538006757954765,10.007130500856656
9.544685188219725,10.147994270009443,9.544685188219725,9.533803827906334,9.95245439074745
9.541084721842177,10.144436426399167,9.541084721842177,9.530194536640082,9.870500782915265
9.535824926668633,10.105246126159164,9.535824926668633,9.52497491560057,9.834667809043564
9.532608494800298,10.131461703087673,9.532608494800298,9.521728882962968,9.914669678280335
9.52930233372119,10.138050173924974,9.52930233372119,9.518434965166144,9.922291663293185
9.526749723252754,10.13618176042541,9.526749723252754,9.515956314269486,9.93777926726326
9.522689535823002,10.200294321233576,9.522689535823002,9.51192124318923,9.855116494174823
9.519790287781463,10.174064565296016,9.519790287781463,9.508967880164759,9.885530822023618
9.516385328149774,10.095377330937662,9.516385328149774,9.505503540372606,9.836203497014614
9.514279322529848,10.2060935595804,9.514279322529848,9.503527634713269,9.913955445340083
9.510594070862911,10.157618120682141,9.510594070862911,9.499782131719963,9.944554524437052
9.507132838741185,10.115877971176273,9.507132838741185,9.496369728776534,9.911610001196689
9.504938224357117,10.100913631029366,9.504938224357117,9.494164724038376,9.89185909055314
9.501977406171298,10.132560130978419,9.501977406171298,9.491229948666147,9.88490100681535
9.498416797060381,10.104593016884543,9.498416797060381,9.487621887126279,9.895391977497141
9.496463044908701,10.100710175254129,9.496463044908701,9.48574135855382,9.786269431722038
9.493237819750629,10.124660153034306,9.493237819750629,9.482470773520472,9.8157406739798
9.490633596322859,10.135562628753915,9.490633596322859,9.47990500647189,9.804423092149998
9.486718866828395,10.097191377119584,9.486718866828395,9.475949929049088,9.867094884969866
9.486594834746823,10.083602369324234,9.486594834746823,9.475937127518424,9.861544539508214
9.481765909453882,10.07967535917424,9.481765909453882,9.471056583999655,9.798734233064472
9.481431170646573,10.075103862226502,9.481431170646573,9.470772752441462,9.761350927734727
9.479576857365391,10.119413706881941,9.479576857365391,9.468865987072878,9.819337622778129
9.476893852890443,10.114963752179106,9.476893852890443,9.466239298097669,9.754627228222077
9.475277249844899,10.120086433473697,9.475277249844899,9.464629411148795,9.820176739874821
9.469559747175417,10.08693879497938,9.469559747175417,9.458950976210698,9.849271327078863
9.470699085598984,10.091067763399487,9.470699085598984,9.460082288936048,9.786743611714503
9.468197973982507,10.088657844165139,9.468197973982507,9.457568023372673,9.817405880622143
9.466441333540782,10.073530780382393,9.466441333540782,9.45585360353683,9.763530262263755
9.464839412164315,10.071666347093819,9.464839412164315,9.454251498710818,9.79720579156994
9.461910433885528,10.076803183752643,9.461910433885528,9.451324343077882,9.799041288106386
9.462859069044777,10.055582866195804,9.462859069044777,9.452298901237983,9.82496524153357
9.4568715224988,10.076814809121377,9.4568715224988,9.44632924628927,9.845766140577489
9.458198507425701,10.067402666265314,9.458198507425701,9.447612973549813,9.780260448789354
9.454966050493404,10.069190230251344,9.454966050493404,9.444422244806198,9.792925235153177
9.455184701725573,10.109117728619536,9.455184701725573,9.444616314238027,9.877559536127686
9.453145650362453,10.079469286705837,9.453145650362453,9.44260171389064,9.714509113889326
9.450529543968372,10.08889852476514,9.450529543968372,9.439984783290226,9.876971567823654
9.449096868842416,10.06084917399509,9.449096868842416,9.438547802805298,9.804461889973556
9.446792462538093,10.133772030349606,9.446792462538093,9.43627952552862,9.885389787943419
9.446124841362662,10.095079516576341,9.446124841362662,9.43557659075439,9.78893986419769
9.446144915921755,10.109333873780306,9.446144915921755,9.435626545645814,9.772941483147836
9.441883929358394,10.096143714652573,9.441883929358394,9.43139410962501,9.765448166048039
9.442096298540784,10.082513911664979,9.442096298540784,9.431563093867435,9.809822190263224
9.441078810553588,10.057219497428452,9.441078810553588,9.430597752072106,9.804079218608576
9.43855010601874,10.079170967921737,9.43855010601874,9.428067882764301,9.837224710168677
9.436695213862075,10.106496810913086,9.436695213862075,9.426190773463173,9.822625955896777
9.438141457232472,10.054684702029897,9.438141457232472,9.427594765506468,9.749505183250193
9.435882846605816,10.049359502871175,9.435882846605816,9.425349955727743,9.776090436743198
9.434714408607675,10.044994708920314,9.434714408607675,9.42427240644684,9.759220648404371
9.432854566824256,10.076563850907254,9.432854566824256,9.422366530238019,9.81918976134657
