loss,val_loss,recon_loss,recon_loss_source,recon_loss_target
88.82338174696184,23.836216055657253,88.82338174696184,88.83806733562822,79.02159222226729
19.528624369590116,22.240652533602123,19.528624369590116,19.51650278281902,19.236320970028817
15.241535714294743,16.633372350172564,15.241535714294743,15.233661304900464,14.963466635948494
13.879939351386867,16.17905777939095,13.879939351386867,13.873882160722195,13.34998083509611
13.159046701500616,13.802601755157974,13.159046701500616,13.155196745495504,12.525381258101273
12.822375277358159,13.54716855435332,12.822375277358159,12.82072022495542,12.018041514604255
12.36795460217788,13.206345089210952,12.36795460217788,12.364004635887655,11.75840272477734
12.138466408874821,13.032948529424747,12.138466408874821,12.134703165257081,11.556418134054718
11.883111876493437,13.241454207207546,11.883111876493437,11.876625784739227,11.554342111902637
11.693137137285312,12.46394618089534,11.693137137285312,11.687753133163769,11.269836421392505
11.634057594892674,12.526713513145761,11.634057594892674,11.627322767497317,11.390093638388946
11.397242815989369,14.224611365105496,11.397242815989369,11.388602574958924,11.394997465956118
11.332157892507174,11.36448019989266,11.332157892507174,11.324741484215881,11.154206090734897
11.204947170550737,13.07197083323455,11.204947170550737,11.197456707013021,10.963349425293474
11.100950047984082,12.070088737267108,11.100950047984082,11.092718000627036,11.238001724678528
11.023683424649894,12.082637976023776,11.023683424649894,11.015632858048152,10.907148990332669
10.958631565973498,12.493091539903121,10.958631565973498,10.95053753762875,10.918805690498544
10.940016248398424,13.005987364398546,10.940016248398424,10.929911553777421,11.05794706182221
10.84087845152334,13.760997618525481,10.84087845152334,10.831711532550642,10.885804419905922
10.80773265450658,12.200113264982365,10.80773265450658,10.797734329462381,10.87946402220149
10.789353415431703,11.264482714913107,10.789353415431703,10.780867882494656,10.731821148833316
10.738024500510246,11.20998844036386,10.738024500510246,10.729002809941466,10.61223194777993
10.677466235400015,11.848588655802828,10.677466235400015,10.668055888534525,10.70448253103187
10.66168568817855,11.616413124336685,10.66168568817855,10.65307551839085,10.705197826706755
10.59095026982637,11.949223467141143,10.59095026982637,10.581916968393479,10.532619488606846
10.562922883681093,11.411426252570035,10.562922883681093,10.553959547184164,10.59931719955957
10.55172488945067,10.820658128123638,10.55172488945067,10.542084628077514,10.64853057036244
10.515256687292458,13.235775703241018,10.515256687292458,10.505807305172299,10.58589625720653
10.509895726716085,10.610325304929875,10.509895726716085,10.500707616687533,10.48389345810702
10.473309893022195,11.16145352292652,10.473309893022195,10.464049338416684,10.581115735822486
10.444030255696436,11.92552680811606,10.444030255696436,10.43472241455654,10.508482019527134
10.38190360229464,10.741198949577395,10.38190360229464,10.372360458584684,10.378815111782602
10.371978843590657,11.066857751735972,10.371978843590657,10.36258960220049,10.508556079601178
10.348024571046158,11.11184951293567,10.348024571046158,10.339061615492307,10.425382834450748
10.32330934363908,10.78405167839744,10.32330934363908,10.313874325003978,10.421300579093867
10.328293862674185,10.755239309358203,10.328293862674185,10.31857017432826,10.438960742906552
10.289143474103117,10.85652222909218,10.289143474103117,10.279526508189104,10.423718245524281
10.265663004338439,11.143428936477536,10.265663004338439,10.256392590855873,10.299213184939514
10.26662074702158,10.802470049582237,10.26662074702158,10.257276924754747,10.288166928719223
10.210975244963603,10.820514257289162,10.210975244963603,10.201356383550568,10.345741098397786
10.21890334582691,11.143500146787028,10.21890334582691,10.209210770172948,10.325849368064238
10.200979824829803,11.46971603267449,10.200979824829803,10.190857206134822,10.380959959771848
10.196468801362363,10.79385247506386,10.196468801362363,10.186286784513063,10.355671787174188
10.193305102899993,10.718244848172526,10.193305102899993,10.183104189430795,10.326150266355048
10.164458514905666,11.194884245060692,10.164458514905666,10.154509479858005,10.331819551417864
10.162031681044992,11.463299546359984,10.162031681044992,10.152349459757412,10.19964350153102
10.143509154708168,10.586528415522299,10.143509154708168,10.133091041364814,10.352347068725178
