loss,val_loss,recon_loss,recon_loss_source,recon_loss_target
157.7144716243507,34.685539466290436,157.7144716243507,158.10564434808134,55.28722639737785
27.585624483725578,20.90705602031109,27.585624483725578,27.642290640689236,11.754342152454642
18.56774691727871,18.124746066479645,18.56774691727871,18.583641630682703,10.93976474258135
14.911414810440478,15.844911859055197,14.911414810440478,14.915157169336775,10.408175229258214
13.850567167714836,14.921012803542713,13.850567167714836,13.852150798995979,9.728718435056628
13.134184979097776,19.10511632793206,13.134184979097776,13.133872887531952,9.573790594997133
12.717021648092748,12.452665656066138,12.717021648092748,12.7158595452482,9.23583543832764
12.176042547107455,18.483673359736922,12.176042547107455,12.174358180959379,9.078236238889524
11.878214388468603,14.015670989170548,11.878214388468603,11.876823583726669,8.8588046698432
11.660769657006858,12.81359365557836,11.660769657006858,11.659120185771298,8.594216470503335
11.377272702887263,11.479393296990512,11.377272702887263,11.374241204400025,8.650403202704663
11.236887330126773,12.505046091789056,11.236887330126773,11.233477861059464,8.678332040016958
11.306050870696136,11.526706258127511,11.306050870696136,11.302754620720153,8.652457620381101
10.967196042780168,11.207835772805963,10.967196042780168,10.962717460916714,8.442216645831948
10.890410614628097,11.216905254963017,10.890410614628097,10.885687772765776,8.638151734532489
10.840858693392772,27.893504296452544,10.840858693392772,10.835960056833336,8.575961748905243
10.705842157250663,11.645953316333866,10.705842157250663,10.700643223439062,8.583712815250935
10.656579060648863,10.714242147020071,10.656579060648863,10.651276210130112,8.450103010826268
10.622783713114739,11.134390886164894,10.622783713114739,10.61743965096261,8.591968652239824
10.561123244947845,11.482202352571093,10.561123244947845,10.555450681272982,8.488811006208087
10.4556235678998,10.818613068131375,10.4556235678998,10.449590557904163,8.492356204021048
10.453419213573667,11.167659932916814,10.453419213573667,10.447509296468146,8.235302286547448
10.438192636144914,10.327206706212571,10.438192636144914,10.432227599033824,8.402400292178426
10.372660356461042,10.499109800196877,10.372660356461042,10.366438164779025,8.392281008271429
11.020778352743571,18.188284822731966,11.020778352743571,11.019406107127036,8.465389706382979
10.389331796999851,10.37343169440908,10.389331796999851,10.383216586685707,8.417661423733637
10.464763818223851,185.62486024336383,10.464763818223851,10.460150499251709,8.429473163343166
10.356589224719254,10.50061898980259,10.356589224719254,10.350387671988953,8.492358715041574
10.252486793335494,10.507938660865973,10.252486793335494,10.246032229009664,8.244395907551695
10.2279182465681,10.849025040618644,10.2279182465681,10.221485025587578,8.316398559601911
10.197962869766172,10.507612921974875,10.197962869766172,10.191474391851237,8.416673567675797
10.144592973311486,10.519531131775912,10.144592973311486,10.13809790569574,8.135797605062486
10.094306109744835,10.509347052613565,10.094306109744835,10.087809744816028,8.312627437528354
10.075362611464296,10.227855477451293,10.075362611464296,10.068926227954034,8.153655997301321
10.035155432815657,10.068805426605477,10.035155432815657,10.02862833087147,8.308954835541503
10.042496324847274,10.012054415773754,10.042496324847274,10.035948461505383,8.228942170211154
10.022528022102534,10.147378834811123,10.022528022102534,10.015998061329771,8.142464403836232
9.966540640748924,10.029958906252523,9.966540640748924,9.95997919731298,8.31566446298177
9.951192025484383,10.191228854754739,9.951192025484383,9.94459961286844,8.08482461517657
9.93470456816335,10.440734457378545,9.93470456816335,9.928055555656984,8.046752280372658
9.928738752488876,10.257726267349621,9.928738752488876,9.922039584964308,8.270529175594662
9.89535852099584,10.083776856256911,9.89535852099584,9.888695786638957,8.222353733139986
9.883316234899347,10.10518804266433,9.883316234899347,9.876666688282699,8.178826032340993
9.863292597978278,10.073203551867776,9.863292597978278,9.85660268280619,8.085333592212535
9.857482694668864,9.862241134170658,9.857482694668864,9.8508781410284,8.23536547526093
9.836584976396416,9.997073804051423,9.836584976396416,9.82993556319762,8.163070901000879
9.847467959667755,9.825229546255317,9.847467959667755,9.840941228133657,8.055756458751189
9.8232745738058,9.896690238605846,9.8232745738058,9.816669772640111,8.03620345593596
9.804998209549982,9.956724860451438,9.804998209549982,9.798369260630848,8.07167368444275
9.788601109908026,9.868759695163442,9.788601109908026,9.781940152554045,7.93421590772577
9.783255301474208,9.895227152453966,9.783255301474208,9.776648288380974,8.087439822097336
9.767494699782729,9.901296457968467,9.767494699782729,9.760835036669686,8.084662769447533
9.757341486267707,9.94043650508912,9.757341486267707,9.750639567438819,7.943995468088739
9.756520030798036,9.754374673543882,9.756520030798036,9.749865359882577,8.006166723429526
9.738018762664865,13.255032023122489,9.738018762664865,9.731263351177105,7.914215360651134
9.710120542116336,9.828431113692355,9.710120542116336,9.703296665326823,7.985685033179405
9.711716770851497,9.878091355000645,9.711716770851497,9.705005228821166,7.959809659430358
9.6914334567088,9.767803499521303,9.6914334567088,9.684556157919213,7.943649476319483
9.682046715586733,9.905509176333089,9.682046715586733,9.675180706843987,7.990981626444789
9.6912146097386,9.7351379079267,9.6912146097386,9.684497988613531,7.96248416224768
9.661062096649745,9.778966915508933,9.661062096649745,9.65418993093646,8.06913805051822
9.659401384960162,9.68615582757745,9.659401384960162,9.652549199009073,7.832545511523974
9.64327814520859,9.770744843916459,9.64327814520859,9.636370347712482,7.955322156125809
9.649365413260252,9.837467268478772,9.649365413260252,9.642512753763564,8.043406580649814
9.65352321998677,9.62674242208812,9.65352321998677,9.646628179256124,8.021734460180276
9.632604947026513,9.728390827651852,9.632604947026513,9.625612933900134,7.844553899611409
9.623404984752867,9.885120127811906,9.623404984752867,9.616443403624084,7.841508864039822
9.623668302877455,9.916584700592294,9.623668302877455,9.616720721406757,8.0249610715235
9.61717275601074,9.594903914396427,9.61717275601074,9.610200260950572,7.9771650286243085
9.613571793266118,9.599443601182669,9.613571793266118,9.606617967927725,7.903156697009491
9.600829159121771,9.758458212387463,9.600829159121771,9.593878704339636,7.954602047533578
9.59908851302279,9.603295464161015,9.59908851302279,9.59212278935748,7.951179203546053
9.592878952588126,9.669350328524251,9.592878952588126,9.58595637335955,7.9568629328468345
9.58785126980581,9.804720362355887,9.58785126980581,9.580939575981775,8.027026364290927
9.59337112226631,9.634050345617878,9.59337112226631,9.586465882091987,7.926927538001477
9.57293524173784,9.57012372371579,9.57293524173784,9.566034950312524,7.890055340662894
9.570205801267312,9.588843507215012,9.570205801267312,9.563323968465133,7.875311251560006
9.594373368141676,9.597793953477844,9.594373368141676,9.587547500178498,7.929884957981943
9.564483303767002,9.677794377665874,9.564483303767002,9.557584401818392,7.930820291074146
9.58700677605746,9.651513095729607,9.58700677605746,9.580214058480612,7.994991282740881
9.561702101997554,9.561557588498454,9.561702101997554,9.554823987779121,7.88026957241994
9.544506217387761,9.517033234115475,9.544506217387761,9.537576574473901,7.986285791164491
9.546045278767753,9.549171597504419,9.546045278767753,9.539053393792733,7.810110807089667
9.63262829471172,9.5242480640569,9.63262829471172,9.625810787746888,7.973399900040537
9.532790062452756,10.266707708027738,9.532790062452756,9.525814291633223,7.945213957750133
9.539580726974634,9.610698345278905,9.539580726974634,9.53262074949332,7.915385405368866
9.538442466865746,9.727021217346191,9.538442466865746,9.531464298913624,7.94527162673887
9.522954099034584,9.735966678493279,9.522954099034584,9.515976093027156,7.80714585207269
9.523612614880495,9.511623500792448,9.523612614880495,9.516666317556622,7.804498197842566
9.522473358526462,9.671380878480013,9.522473358526462,9.515536317943814,7.812683930333397
9.5180240206273,9.492521293892349,9.5180240206273,9.511042731838517,7.8189315563294945
9.516535611510331,9.500271631666452,9.516535611510331,9.50959627078636,7.8825470035217675
9.512246514156674,9.781140355039234,9.512246514156674,9.505294706324417,7.891222008021812
9.511851864589616,9.517608205148996,9.511851864589616,9.504852607839403,7.930839789171565
9.503283729325007,9.52140116100469,9.503283729325007,9.496286027946068,7.790006345721691
9.503158883570089,9.601647648929564,9.503158883570089,9.49611740226412,7.945568492431219
9.501163764862328,9.509935583950075,9.501163764862328,9.494153722770962,7.857398465433485
9.576848263132698,13.32643899050626,9.576848263132698,9.569785334029287,7.77541574178837
9.535343019632057,9.480076029280985,9.535343019632057,9.528586862935375,7.8711407084756875
9.502490648409216,9.501200612911509,9.502490648409216,9.49558227159875,7.994306851135549
