loss,val_loss,recon_loss,recon_loss_source,recon_loss_target
48.611948892371316,12.70003305387891,48.611948892371316,48.58985808188609,47.12195615509496
12.01491102445965,11.367794714683344,12.01491102445965,12.007035973430831,12.019009338234955
10.84441157611789,11.412335080548752,10.84441157611789,10.837444166735576,10.801790028961364
10.426668361535667,10.796488990468427,10.426668361535667,10.417612540573773,10.645603805986132
10.190879357886983,10.41851369999657,10.190879357886983,10.180722375756522,10.450247567093871
10.067873373703094,10.477476852984468,10.067873373703094,10.05718629260355,10.370200215535837
9.973480902670497,10.249273820356889,9.973480902670497,9.962454452637534,10.29045698185204
9.900734915472206,10.355837885013296,9.900734915472206,9.8894836199322,10.235098786580085
9.848279401337667,10.236208324590006,9.848279401337667,9.836969978185058,10.187689969685568
9.8064930595893,10.210603398725022,9.8064930595893,9.795097073705527,10.166259796346216
9.773738800958176,10.21213979169357,9.773738800958176,9.7623471199945,10.197164891669129
9.746252050720159,10.154835291145261,9.746252050720159,9.73488485807655,10.056829777501225
9.71992669937197,10.225691440676854,9.71992669937197,9.708574331031656,10.151968618499152
9.698497627388207,10.137769683333469,9.698497627388207,9.687245281182618,10.10932094163188
9.675396049840078,10.063645567775758,9.675396049840078,9.664120956768487,10.042182687126543
9.658445155077468,10.1395734913093,9.658445155077468,9.647250037230602,10.059749195557062
9.643517334012463,10.077901587998571,9.643517334012463,9.632302767002686,10.040841696177877
9.628234215502468,10.061699410115391,9.628234215502468,9.617069815360507,9.962608263890862
9.616198336096113,10.124498390954388,9.616198336096113,9.60508288582294,10.099598481695717
9.602934868062524,10.015181770009443,9.602934868062524,9.591762947805785,9.984815885216422
9.592755856187015,10.0869418845689,9.592755856187015,9.58162906802968,10.010117688817578
9.582409781022825,10.196656329572694,9.582409781022825,9.571291016808205,9.946079763244825
9.5726514523116,10.059542135758834,9.5726514523116,9.561514360697325,9.979706007162656
9.565178140867596,10.017925940269281,9.565178140867596,9.554136128344407,9.902061198638762
9.556188787889546,9.977014975114303,9.556188787889546,9.545095050055147,9.96759284985433
9.551196638582162,10.019779812205922,9.551196638582162,9.540096278131365,10.00293308109717
9.541539453330042,10.057622491820785,9.541539453330042,9.530459020415375,9.934623253054735
9.537251441751929,10.016318928111684,9.537251441751929,9.526186906627615,9.970762850335266
9.52871224806707,10.000062177989108,9.52871224806707,9.517659309762884,9.89911653059614
9.525467343336967,10.014437580896804,9.525467343336967,9.514324421274788,9.89480314768244
9.52016767421956,10.003454263545265,9.52016767421956,9.509154181956587,9.867073426858873
9.51424091179361,9.977361836709267,9.51424091179361,9.503198742153344,9.87190416492299
9.5072923266169,10.410037647594105,9.5072923266169,9.496248957971467,9.846764871506881
9.501923537396967,10.042385385056173,9.501923537396967,9.490895839643764,9.821178182829266
9.49896892094689,9.978085446948848,9.49896892094689,9.48799514112196,9.821389093192776
9.492943909878123,9.988857088010173,9.492943909878123,9.481948775736022,9.898394556567792
9.48863611866459,10.068482264999515,9.48863611866459,9.477595225271408,9.963413688591203
9.48571432300608,10.016640395172372,9.48571432300608,9.474781844783806,9.903805447019742
9.483727278711607,9.997391937192807,9.483727278711607,9.472746488305209,9.824629022621966
9.480906545320416,9.976663881096957,9.480906545320416,9.469919091921165,9.793742982133216
9.474005377023822,9.984361751020447,9.474005377023822,9.463015358403045,9.8697862901613
9.469862606576989,9.991245703263717,9.469862606576989,9.45889938036747,9.869387178557071
9.467833968389435,9.994727442087221,9.467833968389435,9.456987559603371,9.891689433077213
9.463576698215448,9.991801222493827,9.463576698215448,9.452612262028897,9.817312752328268
9.462539790031057,9.984089662220853,9.462539790031057,9.451588477509064,9.847600981654848
9.459029295123013,9.961662190019592,9.459029295123013,9.448087479845478,9.793446895882001
9.45740737642937,9.987187172755721,9.45740737642937,9.446450711393817,9.875024430388631
9.45450552498422,9.994231074309546,9.45450552498422,9.44356501140849,9.898225192479478
9.450079451822981,9.973310328712149,9.450079451822981,9.439123545601463,9.86748580454244
9.448241328183704,10.031018367483597,9.448241328183704,9.437348170484533,9.848405851398368
9.445797864489988,9.973641300989577,9.445797864489988,9.43485088190394,9.849270627074016
9.44149069998926,10.022045151261258,9.44149069998926,9.430574926208692,9.840656367853606
9.441299237033162,9.965573373904897,9.441299237033162,9.430406784605333,9.752589082695952
9.438156852511508,9.968423906436636,9.438156852511508,9.427251958430116,9.774440005689078
9.436291648559289,9.941535650206006,9.436291648559289,9.425439130201134,9.76891788315016
9.43556034800867,9.9513193713732,9.43556034800867,9.424649675266567,9.828271539322088
9.432004130276129,9.95682580806007,9.432004130276129,9.421134589292242,9.823489309180129
9.430631393559013,9.951352237669889,9.430631393559013,9.419698241225488,9.768326418771757
9.426601370413403,10.013708020044753,9.426601370413403,9.415718474478092,9.71957502922483
9.426046094530143,9.938423968543692,9.426046094530143,9.415089616455134,9.78182345582108
9.423069867899052,9.984444760094004,9.423069867899052,9.412166784175025,9.726249206576323
9.421746151709524,9.977962391435607,9.421746151709524,9.41084420730373,9.788470184643916
9.419437954846034,9.955444249239834,9.419437954846034,9.408543889554371,9.832643160883643
9.416423090141707,9.988315456169696,9.416423090141707,9.405589739189026,9.754641268037181
9.415442776581246,9.96765072877742,9.415442776581246,9.404576226088292,9.781990016598444
9.417273986191448,9.962987954951515,9.417273986191448,9.406320750082466,9.735617169794047
9.411645219120846,9.935480827142385,9.411645219120846,9.400777494199694,9.767491561829962
9.411278715454046,9.997888699050778,9.411278715454046,9.40038696259219,9.770131302055432
9.409369555147244,9.994000797429361,9.409369555147244,9.398447262763538,9.804064982616566
