loss,val_loss,recon_loss,recon_loss_source,recon_loss_target
224.21101618317817,16.556845042331158,224.21101618317817,224.30595885187702,201.61375215225817
32.566524207180564,15.611235366379919,32.566524207180564,32.56567924208099,31.066409674976697
18.578446507618498,14.68901749287755,18.578446507618498,18.572929718502095,17.350265948387317
16.255898957531187,13.942777184415455,16.255898957531187,16.249951662361156,15.97966458574726
14.911190665377157,13.31008170261856,14.911190665377157,14.90509001209173,14.33610456186234
14.210400907882502,13.06902220229472,14.210400907882502,14.20420908324465,13.708789907947862
13.764594047781623,12.635231798345393,13.764594047781623,13.759926899094983,13.031961520586044
13.285426800337685,13.576699556397998,13.285426800337685,13.282295808998386,12.486011383284417
12.877456016382533,12.201975286499527,12.877456016382533,12.87511049280285,12.091625782294697
12.319837013258672,12.528410383492462,12.319837013258672,12.31642750600928,11.666822286393858
12.108380505965155,11.853329571810635,12.108380505965155,12.103255078806836,11.562750757316593
11.812693552437654,11.702831946128656,11.812693552437654,11.806429010242896,11.506446529987272
11.604484768765236,11.502457799990315,11.604484768765236,11.596794110862989,11.55817491806327
11.443219162931763,11.82064605744417,11.443219162931763,11.435857823297717,11.187250086213936
11.323493236009831,11.478868121943197,11.323493236009831,11.315239336213043,11.15975208508491
11.267154491282366,11.428951373770218,11.267154491282366,11.258891684966212,11.170228283250601
11.13722810819848,11.445483081596942,11.13722810819848,11.128135358140701,11.181475797557523
11.03505436001535,11.307649525729092,11.03505436001535,11.025654057670836,10.998723141050153
10.968255994948603,11.004999507557262,10.968255994948603,10.957906539572914,11.17281950565181
10.850054208550977,11.212391530186677,10.850054208550977,10.840260272195028,10.848909621407675
10.787030306051143,11.290458419106223,10.787030306051143,10.776037589668734,11.03249033000466
10.76678043765732,11.14208702213508,10.76678043765732,10.756690418122279,10.90341137767222
10.679013975084624,10.828474635920248,10.679013975084624,10.668247902717011,10.842130824162343
10.637084364507038,11.124034826420555,10.637084364507038,10.626589748752979,10.701685259817275
10.68986029477916,10.754579465251323,10.68986029477916,10.678470739723624,10.973723422038187
10.534832997855315,10.792806680537453,10.534832997855315,10.523969923687376,10.772295647209491
10.547670398612095,10.805364900384067,10.547670398612095,10.53678679433332,10.735053982895966
10.519969375354048,10.817752176079868,10.519969375354048,10.508392714488577,10.823351800620035
10.461212883662695,10.862672853075768,10.461212883662695,10.450159382721383,10.598659526256718
10.410057406682217,10.76652418089307,10.410057406682217,10.399309530490783,10.57958245107341
10.398954009219791,10.940812867535048,10.398954009219791,10.387989143813968,10.604150256938338
10.353674952686518,10.71799267225029,10.353674952686518,10.342321549480102,10.507108195580702
10.329530453934298,10.657168743038966,10.329530453934298,10.318210185314728,10.544216276312335
10.324345862541778,10.743304977732256,10.324345862541778,10.313034108965505,10.533746681041121
10.316504111116622,10.811464869286404,10.316504111116622,10.304886025324759,10.520500397269373
10.277686812940194,10.719811337053283,10.277686812940194,10.26627588337926,10.493412045718227
10.275233057639152,10.674858471578803,10.275233057639152,10.263673332063382,10.669938251383009
10.29101142584866,10.856347076163804,10.29101142584866,10.27918661962826,10.588057189233501
10.211281231346078,10.639733188408465,10.211281231346078,10.199714692243496,10.486782272140166
10.21923019103723,10.714065528112995,10.21923019103723,10.2077903844111,10.449978902641114
10.202084399564333,10.614447183845456,10.202084399564333,10.186689297833642,10.619262941726824
10.141067612407069,10.574643087781165,10.141067612407069,10.129506357792495,10.5467815000617
10.149951845722928,10.617914948581664,10.149951845722928,10.138577304564475,10.507764413589385
10.119847428014188,10.616598822853781,10.119847428014188,10.10856088207331,10.277368492387266
10.152251991872353,10.751071654075433,10.152251991872353,10.141117136762595,10.457243955689425
10.062279814901409,10.639633257526997,10.062279814901409,10.050801621238262,10.306236527561866
10.058728388361924,10.497741975074957,10.058728388361924,10.047435521311437,10.342317423511089
