loss,val_loss,recon_loss,recon_loss_source,recon_loss_target
48.4218679262206,12.997937777810845,48.4218679262206,48.40662975197172,42.34994529657412
11.894257556443055,11.921103745452628,11.894257556443055,11.888316915488385,10.97468401746052
10.85106421460548,11.387192466042258,10.85106421460548,10.84647222976228,9.870236613154686
10.413520184081104,10.817476855821846,10.413520184081104,10.407808414429384,9.728529765975678
10.189516666568593,10.828424595604258,10.189516666568593,10.183378709388448,9.518759894689216
10.051020174601415,10.535256275460739,10.051020174601415,10.044480106987494,9.407755656446447
9.96085562795963,10.560879321137735,9.96085562795963,9.953972159472139,9.250850632725035
9.897466605564333,10.453858091811503,9.897466605564333,9.890360500425224,9.3253156152454
9.846373843751742,10.541636805889034,9.846373843751742,9.83917038922369,9.330556443579122
9.814036976726056,10.429713438365084,9.814036976726056,9.806795431401287,9.244536685548617
9.773558312059272,10.38532970365414,9.773558312059272,9.766243531744545,9.209893639165577
9.749733224422,10.46971868089408,9.749733224422,9.742356676030587,9.187647448670079
9.722303604673693,10.399809529958677,9.722303604673693,9.714846725569197,9.265061087066327
9.704894667992765,10.408190908510823,9.704894667992765,9.69742863572143,9.179202296138085
9.686860307920819,10.468868783682831,9.686860307920819,9.679326678441518,9.160215696869388
9.669156898291387,10.477680734366425,9.669156898291387,9.661666828424108,9.171792808678422
9.653297665697389,10.399787264421951,9.653297665697389,9.645793098927202,9.227939210506392
9.640219391736357,10.42992097681219,9.640219391736357,9.632677864710198,9.10950877729013
9.629701827672896,10.454734707666823,9.629701827672896,9.622130045076696,9.281360449573711
9.619096229770905,10.353363478479306,9.619096229770905,9.611553186872177,9.09469160153687
9.612290518875227,10.311285728265432,9.612290518875227,9.604763800352881,9.128860246295815
9.600276950093606,10.314773622623159,9.600276950093606,9.592755750857133,9.11103994946188
9.588718442833484,10.441219353478802,9.588718442833484,9.58121977453675,9.064513158425175
9.5817154885655,10.280141412719223,9.5817154885655,9.574235386416158,9.06263629028559
9.571939924813282,10.306021824355954,9.571939924813282,9.564431141336778,9.108802636098709
9.568368302146466,10.379949987427262,9.568368302146466,9.56095340490012,9.135955706533615
9.560687606256787,10.289737204874843,9.560687606256787,9.553195785280202,8.972971246256787
9.556187449761158,10.276812624340215,9.556187449761158,9.548738951843234,9.161324370911304
